1199.94	-2.52434	
1299.99	-2.57594	
1299.91	-2.71102	
1399.95	-2.60514	
1500.14	-2.7374	
1500.03	-2.60145	
1600.12	-2.57035	
1599.98	-2.6981	
1700.05	-2.74626	
1800.03	-2.5276	
1800.07	-2.65015	
1900.05	-2.64848	
1999.96	-2.81676	
1999.85	-2.61442	
2099.96	-2.69482	
2199.99	-2.68148	
2199.96	-2.59034	
2300.01	-2.63914	
2399.99	-2.6955	
2400.01	-2.74172	
2499.92	-2.89641	
2600.03	-2.6778	
2600.04	-2.80731	
2700.08	-2.83114	
2799.84	-2.76909	
2799.97	-2.81983	
2899.99	-2.72861	
2899.87	-2.68865	
3000.09	-2.96143	
3099.97	-2.78773	
3100.02	-2.74879	
3199.95	-2.90429	
3300	-2.77342	
3300.06	-2.80901	
3400.05	-2.82685	
3499.91	-2.82752	
3499.92	-2.94096	
3599.9	-3.01043	
3699.95	-3.03984	
3699.96	-2.85016	
3799.96	-3.07408	
3899.96	-2.9417	
3900	-3.06332	
4000.09	-2.97293	
4099.99	-3.00539	
4099.99	-2.9341	
4200.05	-3.13377	
4200.01	-2.94557	
4300.03	-3.21505	
4399.97	-3.15289	
4399.97	-3.04337	
4499.87	-3.13664	
4599.96	-3.26003	
4600.06	-3.17522	
4699.97	-3.15309	
4799.94	-3.12719	
4799.97	-3.15471	
4900.05	-3.23507	
5000.01	-3.17397	
5000.09	-3.16692	
5099.89	-3.33635	
5199.88	-3.10435	
5199.94	-3.27078	
5299.95	-3.60095	
5399.68	-11.1237	
5399.97	-3.40549	
5499.94	-3.3642	
5499.95	-3.27926	
5600.07	-3.29505	
5700.06	-3.66056	
5700.1	-3.56812	
5800.07	-3.43293	
5899.93	-3.36595	
5899.84	-3.57194	
6000	-3.48283	
6099.87	-3.34062	
6100	-3.44766	
6200.05	-3.44159	
6300	-3.30933	
6300.06	-3.34388	
6400.06	-3.223	
6500.15	-3.19945	
6500.22	-3.26305	
6599.9	-3.11802	
6599.78	-3.1043	
6699.92	-2.74512	
6799.96	-2.46022	
6799.94	-2.36654	
6900.1	-2.15849	
6999.94	-1.89931	
7000.06	-1.87848	
7100.02	-1.36303	
7200	-0.881523	
7200.03	-0.699577	
7300.14	-0.37507	
7399.82	0.160312	
7399.82	0.22664	
7499.86	0.708998	
7599.98	1.37359	
7600.01	1.32798	
7699.89	1.72107	
7799.99	2.45168	
7799.95	2.37648	
7899.95	2.79625	
7900.04	2.88187	
8000.07	3.23685	
8099.99	3.42219	
8099.97	3.35579	
8199.84	3.5892	
8299.88	3.99009	
8299.82	4.0478	
8399.98	3.99175	
8499.94	3.99584	
8499.92	4.1212	
8599.93	4.14861	
8700.08	4.37068	
8699.98	4.16788	
8800.02	4.10579	
8900.03	4.2267	
8900.04	4.1655	
8999.86	4.15192	
8999.89	4.27729	
9099.86	3.99796	
9199.98	3.87438	
9199.93	4.25239	
9299.93	4.1552	
9399.98	4.16432	
9399.91	3.87368	
9500.08	3.8281	
9600.02	3.67904	
9600.02	3.7944	
9699.82	3.86794	
9799.91	3.76252	
9799.86	3.60706	
9899.9	3.75049	
9999.86	3.82875	
10000	3.52053	
10100	3.5504	
10100	3.66244	
10200	3.51437	
10300	3.35161	
10300	3.38074	
10400	3.32805	
10499.8	3.4041	
10499.8	3.40593	
10599.9	3.38766	
10699.9	3.3322	
10699.9	3.15376	
10800	3.29834	
10799.9	3.19465	
10900	3.38883	
10999.9	3.0171	
11000	2.98456	
11100.2	3.08086	
11200	2.97611	
11200	3.06734	
11299.9	2.8247	
11399.9	3.06267	
11400	3.0822	
11499.8	2.89778	
11600	2.76765	
11599.9	3.06554	
11700	3.03044	
11800	2.79992	
11800	3.12803	
11900	2.85354	
11900	3.01692	
12000	2.77925	
12100	2.80837	
12099.9	3.02557	
12200	2.87578	
12300	2.83149	
12300	2.57636	
12399.9	2.63811	
12500	2.55143	
12500	2.8877	
12599.9	2.77393	
12700	2.6902	
12700.1	2.77582	
12799.9	2.85595	
12799.9	2.71142	
12899.8	2.79667	
13000	2.57091	
12999.9	2.64981	
13099.9	2.72751	
13199.9	2.87849	
13200	2.63794	
13299.9	2.80065	
13400	2.93083	
13400	2.66727	
13500.1	2.6337	
13599.9	2.60168	
13599.8	2.85507	
13699.9	2.68785	
13799.9	2.34463	
13799.9	2.91109	
13899.9	2.35502	
14000	2.89417	
13999.9	2.79546	
14100.1	2.58714	
14100	2.69345	
14200	2.32069	
14300	2.83185	
14300	2.42508	
14399.8	2.41979	
14499.9	2.58003	
14499.8	2.75803	
14600	2.64731	
14699.9	2.52741	
14700	2.63878	
14800	2.56377	
14900	2.45621	
14900	2.71255	
14999.9	2.56475	
15100	2.6564	
15100	2.4384	
15199.8	2.57412	
15199.9	2.54905	
15299.8	2.94274	
15399.9	2.57977	
15400	2.54113	
15499.9	2.36309	
15600	2.5911	
15600	2.6439	
15700	2.62402	
15800	2.83706	
15800	2.53857	
15899.8	2.41709	
16000	2.68317	
16000	2.60845	
16099.9	2.69741	
16099.8	2.49941	
16200	2.55238	
16300	2.50612	
16300	2.46073	
16400	2.68531	
16499.9	2.60091	
16499.9	2.58633	
16599.9	2.51772	
16699.9	2.54377	
16699.8	2.72923	
16799.9	2.55148	
16899.8	2.66931	
16899.9	2.75334	
17000	2.32675	
16999.8	2.35155	
17100	2.2928	
17200	2.35124	
17200	2.56668	
17300	2.53195	
17400	2.45221	
17400	2.57147	
17499.8	2.54233	
17599.8	2.5503	
17599.8	2.52146	
17699.9	2.56067	
17799.9	2.66936	
17799.9	2.50878	
17899.9	2.55053	
17899.9	2.51604	
18000	2.50852	
18100	2.40269	
18100.1	2.31171	
18200.1	2.35107	
18299.8	2.50693	
18299.8	2.63024	
18399.9	2.49925	
18499.9	2.54307	
18499.9	2.62637	
18600	2.2455	
18700	2.47845	
18699.9	2.41791	
18799.9	2.76414	
18900	2.53135	
18900	2.0561	
18999.9	2.19632	
19099.8	2.27856	
19099.8	2.27716	
19199.9	2.10387	
19199.9	2.01774	
19299.9	2.46643	
19399.8	2.49851	
19400	2.11146	
19499.9	2.12834	
19600	2.14355	
19600	2.19041	
19700	2.24374	
19799.8	1.96976	
19799.9	2.14097	
19899.8	1.74597	
19999.8	1.9395	
19999.9	2.12512	
20099.9	1.86678	
20200	1.68109	
20200	2.08009	
20299.9	1.89382	
20300	1.83514	
20399.9	1.66449	
20500	1.71252	
20500.1	1.77353	
20599.9	1.54425	
20699.9	1.46543	
20699.8	1.5365	
20799.9	1.33105	
20899.9	1.45612	
20899.9	1.436	
21000	1.51201	
21100	1.23212	
21100	0.870466	
21200	1.13363	
21300	0.893285	
21300.1	0.847317	
21399.9	1.03838	
21399.9	0.681717	
21499.8	0.510098	
21599.9	0.426049	
21599.9	0.337315	
21699.9	0.388523	
21799.9	-0.0687216	
21800.1	0.274847	
21899.9	-0.0370981	
21999.9	-0.417833	
21999.8	-0.215481	
22099.8	-0.649926	
22199.9	-0.713555	
22199.9	-0.90331	
22299.9	-1.47175	
22399.9	-1.55361	
22399.9	-1.26261	
22499.9	-1.83037	
22499.9	-1.56616	
22599.9	-2.17212	
22700	-2.30495	
22699.9	-2.61842	
22800	-2.96523	
22899.9	-2.66074	
22899.8	-3.16774	
23000	-3.17489	
23099.9	-2.5247	
23100	-2.81204	
23199.9	-1.76568	
23300	-0.40226	
23300	-0.231768	
23399.8	1.96512	
23400	2.21345	
23499.7	4.64505	
23599.8	6.89438	
23599.9	7.01672	
23699.6	9.34635	
23799.5	10.7371	
23799.6	10.9787	
23899.9	11.7441	
23999.9	12.1527	
23999.9	12.4352	
24099.8	12.4991	
24100	12.4091	
24199.9	12.6126	
24300	12.3463	
24300	12.7551	
