27199.9	6.81695	
27300	6.85016	
27299.9	6.72018	
27399.9	6.9791	
27400	7.022	
27499.9	7.07859	
27599.8	6.79222	
27599.9	6.50451	
27699.8	7.06861	
27800	6.6717	
27800	6.66681	
27899.9	6.73125	
28000	7.10121	
27999.8	7.1722	
28099.9	7.03853	
28199.9	7.07411	
28200	6.93301	
28299.8	6.74772	
28399.8	6.79341	
28399.7	6.96028	
28499.9	6.6982	
28499.8	7.08423	
28599.8	7.13012	
28699.8	6.91799	
28699.9	7.07606	
28799.9	6.91902	
28900	6.8696	
28899.9	6.7111	
29000	6.92157	
29099.8	6.76501	
29099.8	7.05003	
29199.8	6.82709	
29299.9	6.98731	
29299.8	7.01839	
29399.7	7.32908	
29499.9	6.75796	
29499.9	7.25477	
29599.9	7.0127	
29700	6.71303	
29699.9	6.77526	
29799.9	7.34163	
29799.9	7.45406	
29899.8	7.13612	
29999.7	7.35424	
29999.7	6.96487	
30099.8	7.46604	
30199.9	7.07784	
30199.9	6.83769	
30299.9	7.34558	
30399.9	7.02959	
30400	7.15997	
30500.1	6.85276	
30599.7	7.05668	
30599.7	6.92462	
30699.8	7.28099	
30699.7	7.04903	
30799.8	7.40676	
30899.8	6.96556	
30899.9	7.10463	
31000	7.14887	
31099.9	7.58174	
31100	7.24336	
31199.9	7.19971	
31300	7.42489	
31300	7.0628	
31399.7	7.35481	
31499.8	7.6206	
31499.8	7.65999	
31599.9	7.63809	
31699.9	7.36212	
31699.9	7.45835	
31799.9	7.26488	
31799.9	7.19222	
31899.9	7.1196	
32000	7.5431	
31999.9	7.05569	
32099.8	7.49564	
32199.7	7.89758	
32199.7	7.65963	
32299.8	7.88556	
32399.8	7.25422	
32400	7.73251	
32499.8	7.72526	
32599.9	7.53057	
32599.9	7.81422	
32699.9	7.5344	
32799.9	7.26622	
32799.9	7.52085	
32899.9	7.28554	
32899.9	8.05345	
32999.7	7.79162	
33099.7	8.06348	
33099.9	7.80138	
33199.8	7.53478	
33299.9	8.06223	
33299.8	7.90908	
33399.9	8.08137	
33500	7.85397	
33499.9	7.76056	
33599.9	7.81153	
33699.7	7.74135	
33699.8	7.43159	
33799.8	7.98555	
33799.8	7.98842	
33899.8	7.93209	
33999.9	8.01371	
33999.8	7.97074	
34099.9	7.55519	
34199.9	7.8372	
34199.9	8.1274	
34300	8.17159	
34400	7.89477	
34399.9	7.88571	
34499.7	8.13998	
34499.9	8.17692	
34599.8	8.04909	
34699.9	7.93973	
34699.9	7.9642	
34799.8	8.04179	
34899.9	7.82694	
34899.8	7.95153	
34999.8	8.11079	
35099.9	8.25618	
35099.9	8.32429	
35199.9	8.54858	
35299.8	8.16485	
35299.8	8.10597	
35399.7	8.38013	
35399.7	8.00577	
35499.8	8.01377	
35599.9	8.46571	
35599.9	8.16651	
35699.9	8.16886	
35799.8	8.45836	
35799.9	8.49921	
35899.9	8.40646	
36000	8.66131	
36000	8.28373	
36099.8	8.31727	
36199.8	8.60251	
36199.8	8.1853	
36299.8	8.93293	
36299.8	8.57089	
36399.8	8.25962	
36499.9	8.6445	
36499.8	8.42883	
36599.8	8.84689	
36699.9	8.36419	
36699.9	8.46014	
36799.7	8.62935	
36899.7	8.89838	
36899.8	8.33513	
36999.7	8.85292	
37099.8	8.61513	
37099.9	8.87089	
37199.9	8.838	
37199.8	8.51627	
37299.9	8.84579	
37399.9	8.60594	
37399.9	8.76761	
37499.9	8.96577	
37599.8	8.84344	
37599.9	8.55747	
37699.8	8.52866	
37799.8	8.83539	
37799.9	8.79033	
37899.8	9.19656	
37999.9	8.55643	
37999.8	8.81398	
38099.8	8.65124	
38099.9	8.64661	
38199.9	8.62604	
38299.9	9.21902	
38299.9	8.90756	
38399.8	9.3289	
38499.8	9.09123	
38499.7	8.90961	
38599.8	9.46701	
38699.8	9.26483	
38699.8	9.1451	
38799.8	9.05705	
38899.8	9.20111	
38899.8	9.15648	
39000	9.03974	
38999.9	9.41925	
39099.9	9.28706	
39199.8	9.49902	
39199.8	9.47332	
39299.8	8.97987	
39399.8	9.47715	
39399.9	9.62268	
39499.8	8.91554	
39499.9	9.91181	
39599.8	9.66467	
39699.8	9.35468	
39699.9	9.32616	
39799.9	9.43087	
