1199.98	-7.12729	
1299.95	-7.59074	
1400.06	-7.78878	
1400.08	-7.82361	
1500.01	-8.32319	
1600.04	-8.52449	
1600.24	-8.74241	
1700.01	-8.98289	
1800.14	-9.34806	
1800.08	-9.34922	
1899.99	-9.64693	
1900.19	-9.66107	
1999.92	-10.0476	
2099.94	-10.3292	
2099.93	-10.5673	
2199.95	-10.7258	
2300	-11.1227	
2300.03	-11.1615	
2399.98	-11.3313	
2500.2	-11.9827	
2500.18	-11.9343	
2600.12	-12.2646	
2700.15	-12.734	
2700.06	-12.658	
2799.99	-12.8252	
2799.92	-13.047	
2899.99	-13.3689	
2999.98	-13.7382	
3000	-13.7788	
3100.01	-14.1845	
3200.04	-14.3818	
3200.01	-14.3683	
3300.03	-14.7752	
3400.1	-15.1199	
3400.04	-15.0083	
3499.9	-15.4141	
3599.9	-15.7832	
3599.94	-15.9344	
3700.06	-16.1661	
3800.01	-16.6106	
3800.05	-16.7136	
3900.05	-16.7859	
3999.91	-17.3005	
4000.14	-17.3388	
4100.13	-17.7083	
4100.07	-17.5252	
4200.26	-18.0456	
4300.04	-18.1989	
4299.89	-18.2754	
4400.32	-18.5022	
4499.84	-18.5241	
4500.24	-18.7789	
4600.17	-19.0717	
4700.26	-19.2645	
4700.09	-19.2775	
4799.93	-19.3319	
4900.14	-19.6657	
4900.2	-19.6594	
5000.19	-19.6603	
5100.02	-19.8573	
5100.01	-19.6967	
5200.05	-19.9206	
5200.04	-19.8683	
5300.09	-19.9109	
5400.18	-19.8287	
5399.94	-19.9472	
5500.05	-19.918	
5600.23	-19.7147	
5600.17	-19.7346	
5700.23	-19.3128	
5800.21	-18.7951	
5800.04	-19.0572	
5899.86	-18.4744	
5999.91	-17.8275	
5999.93	-17.8584	
6099.9	-17.2373	
6100.05	-17.3081	
6200.24	-16.4733	
6300.04	-15.486	
6299.99	-15.5107	
6400.13	-14.5429	
6500.49	-13.38	
6500.22	-13.4292	
6599.81	-11.8368	
6699.99	-10.4502	
6700.31	-10.5343	
6800.03	-8.61498	
6900.04	-6.86167	
6899.9	-6.68037	
7000.3	-4.91109	
7100.14	-2.53316	
7100	-2.63255	
7200.06	-0.553722	
7200.07	-0.317939	
7299.95	2.14217	
7399.71	4.3661	
7399.64	4.42078	
7499.81	6.78542	
7599.79	9.14497	
7599.72	9.18796	
7699.82	11.32	
7799.82	13.6476	
7799.7	13.6287	
7899.88	15.7469	
7999.69	17.875	
8000.03	17.6121	
8099.76	19.627	
8199.7	21.3747	
8199.8	21.3597	
8299.87	22.8866	
8299.65	22.9497	
8399.8	24.1476	
8499.93	25.3558	
8499.57	25.52	
8599.91	26.3177	
8699.89	27.2642	
8699.92	27.2371	
8799.88	28.1997	
8899.77	28.8596	
8899.77	28.7136	
8999.76	29.3811	
9099.69	29.7317	
9099.69	29.5632	
9199.74	30.1761	
9299.81	30.1431	
9299.74	30.4198	
9399.76	30.4695	
9399.68	30.6499	
