8000.05	0.879257	
8000.07	0.879308	
8000.04	0.879091	
8000.04	0.879383	
8000.06	0.879202	
8000.05	0.879363	
8000.03	0.879427	
8000.13	0.879529	
8000.17	0.879592	
8000.02	0.879382	
7999.99	0.879323	
8000.1	0.879659	
8000.12	0.879517	
8000.09	0.87944	
8000.09	0.879404	
8000.18	0.879521	
8000.06	0.879491	
8000	0.879223	
8000.07	0.879337	
8000.03	0.879382	
8000.09	0.879439	
7999.97	0.879089	
8000.12	0.879292	
8000.07	0.879332	
7999.99	0.879347	
8000.04	0.879471	
8000.15	0.879464	
8000.1	0.879423	
8000.09	0.879439	
8000.06	0.879295	
8000.12	0.879445	
8000.09	0.879427	
8000.02	0.879391	
8000.09	0.879221	
8000.1	0.879475	
7999.98	0.879342	
8000	0.879352	
8000.09	0.879347	
8000.01	0.879341	
8000	0.879562	
8000.03	0.879233	
8000.06	0.879351	
8000.14	0.879428	
8000.09	0.879501	
8000.14	0.879371	
8000.1	0.879403	
8000.04	0.879392	
8000	0.879536	
8000.13	0.879367	
8000.07	0.879603	
8000	0.879639	
8000.04	0.879485	
8000.09	0.879472	
7999.97	0.87939	
8000.12	0.879363	
8000.1	0.879272	
8000.11	0.879495	
8000.08	0.879545	
8000.09	0.879389	
8000.09	0.879289	
8000.12	0.87922	
8000.12	0.879418	
7999.99	0.879535	
8000.05	0.879332	
8000	0.879518	
8000.04	0.879429	
8000.07	0.879369	
8000.03	0.879549	
8000.1	0.879537	
8000.02	0.879802	
8000.03	0.879786	
8000.13	0.879727	
7999.98	0.879658	
8000.13	0.879971	
8000.02	0.879836	
8000.09	0.879946	
8000.11	0.880093	
8000.08	0.880061	
8000.05	0.879905	
8000.01	0.880206	
7999.93	0.879839	
8000.1	0.879973	
8000	0.88004	
8000.03	0.879852	
8000.14	0.880249	
8000.04	0.880093	
8000.1	0.880155	
8000.1	0.880053	
8000.04	0.879917	
8000.1	0.880039	
8000.05	0.880093	
8000.07	0.880126	
8000.18	0.879931	
8000.14	0.880138	
8000.03	0.880146	
8000.06	0.880101	
8000.14	0.880187	
7999.98	0.880196	
8000.09	0.880304	
8000.13	0.880221	
8000.14	0.88022	
8000.09	0.880043	
8000.07	0.880313	
8000.05	0.880211	
8000.08	0.880429	
8000.05	0.880272	
8000.11	0.88025	
8000.16	0.880231	
8000.11	0.880446	
8000.07	0.880373	
8000.15	0.880669	
8000.1	0.880439	
8000.08	0.88048	
8000.01	0.88048	
8000.09	0.880556	
8000.03	0.880289	
8000.03	0.880368	
8000.11	0.880549	
8000.06	0.880463	
8000.06	0.880121	
8000.06	0.880206	
8000.08	0.880211	
8000.16	0.880411	
8000.13	0.880483	
8000.09	0.880537	
8000.02	0.880442	
8000.09	0.88034	
7999.99	0.880529	
8000.01	0.880393	
8000.02	0.880363	
8000.18	0.880338	
8000.04	0.880263	
8000.1	0.880156	
8000.08	0.880104	
8000.16	0.880442	
8000.08	0.880289	
8000.09	0.880412	
8000.09	0.880261	
8000.07	0.880319	
8000.05	0.880406	
8000.03	0.880155	
8000.04	0.880034	
8000.04	0.880044	
8000.04	0.880254	
8000.06	0.880057	
8000.04	0.880003	
