23000	0.970324	
22999.9	0.970488	
23000	0.970469	
23000.1	0.970462	
23000	0.970478	
22999.9	0.970331	
23000	0.970411	
23000	0.97062	
23000	0.970496	
23000	0.97033	
23000	0.970209	
23000	0.970251	
22999.9	0.970373	
23000	0.970288	
23000	0.970443	
