15999.9	0.980633	
15999.7	0.980768	
15999.9	0.980922	
15999.8	0.98077	
15999.7	0.980294	
15999.9	0.980776	
15999.9	0.980641	
15999.8	0.980851	
15999.9	0.980375	
15999.8	0.980693	
15999.8	0.980705	
15999.8	0.980541	
15999.9	0.980716	
15999.8	0.980681	
15999.9	0.980563	
15999.8	0.980891	
16000	0.980623	
15999.8	0.981039	
15999.9	0.981248	
15999.9	0.980713	
15999.9	0.98074	
15999.8	0.980662	
15999.9	0.980425	
15999.9	0.980913	
15999.8	0.980911	
16000	0.980547	
15999.9	0.980804	
15999.9	0.98113	
15999.8	0.980801	
15999.8	0.980954	
15999.8	0.98081	
15999.8	0.980753	
15999.9	0.981037	
15999.9	0.980842	
15999.9	0.980338	
15999.8	0.980982	
15999.7	0.980839	
15999.9	0.980851	
15999.9	0.980745	
15999.8	0.980619	
15999.8	0.981023	
15999.9	0.980786	
15999.9	0.98111	
15999.9	0.980799	
15999.9	0.980816	
15999.8	0.981274	
15999.8	0.981166	
15999.9	0.980699	
15999.8	0.981244	
15999.9	0.980993	
15999.9	0.981366	
15999.9	0.980735	
16000	0.981086	
16000	0.98088	
15999.8	0.980768	
15999.9	0.980932	
15999.9	0.980562	
15999.8	0.980809	
15999.7	0.980862	
15999.9	0.980793	
15999.7	0.980908	
15999.8	0.980667	
15999.9	0.980635	
15999.8	0.980837	
15999.9	0.980785	
15999.7	0.980977	
15999.9	0.980593	
15999.9	0.980946	
15999.8	0.980987	
16000	0.980484	
15999.8	0.980894	
15999.9	0.980765	
15999.9	0.980684	
16000	0.980746	
15999.8	0.980883	
15999.9	0.980796	
15999.8	0.981144	
15999.9	0.980992	
15999.9	0.980518	
15999.8	0.980546	
15999.8	0.980869	
15999.9	0.98042	
15999.9	0.98098	
15999.7	0.980892	
15999.9	0.980615	
15999.8	0.980743	
15999.9	0.980582	
15999.9	0.980506	
15999.9	0.980862	
15999.9	0.980842	
15999.8	0.981191	
16000	0.981063	
15999.8	0.980857	
15999.9	0.980955	
15999.9	0.980725	
16000	0.980599	
15999.9	0.980701	
15999.8	0.980852	
16000	0.981111	
15999.8	0.981162	
15999.9	0.98082	
15999.9	0.980799	
15999.8	0.980794	
15999.8	0.980798	
15999.8	0.980646	
15999.8	0.981183	
15999.8	0.98102	
15999.9	0.980797	
15999.9	0.980796	
15999.9	0.981482	
15999.8	0.980854	
15999.9	0.981006	
15999.9	0.980774	
15999.9	0.980887	
15999.9	0.981102	
15999.8	0.980736	
15999.9	0.981044	
15999.9	0.980685	
15999.9	0.98096	
15999.9	0.980776	
15999.9	0.980477	
15999.9	0.980778	
15999.9	0.980783	
15999.8	0.981012	
16000	0.980659	
15999.7	0.980954	
15999.8	0.980777	
15999.9	0.9812	
15999.9	0.981068	
15999.9	0.980966	
15999.8	0.981114	
15999.9	0.980861	
16000	0.981135	
15999.9	0.980918	
15999.8	0.981121	
15999.8	0.98116	
15999.8	0.981443	
15999.8	0.980768	
15999.9	0.981015	
15999.8	0.981014	
15999.9	0.980556	
15999.9	0.981158	
15999.8	0.980958	
15999.7	0.981187	
16000	0.980861	
16000	0.980841	
15999.9	0.980769	
15999.8	0.981407	
15999.9	0.980956	
15999.8	0.980662	
15999.9	0.981055	
15999.8	0.980999	
16000	0.980177	
15999.9	0.9809	
15999.9	0.980628	
15999.8	0.981412	
15999.9	0.980763	
15999.9	0.980578	
15999.9	0.980787	
15999.9	0.980895	
15999.9	0.980504	
15999.9	0.980722	
15999.9	0.980737	
15999.8	0.980771	
15999.9	0.980711	
15999.8	0.981016	
15999.9	0.98109	
15999.9	0.980628	
15999.8	0.980582	
16000	0.980729	
15999.9	0.981062	
15999.8	0.980979	
15999.9	0.981106	
15999.9	0.981197	
15999.7	0.981017	
15999.9	0.980646	
15999.7	0.980949	
15999.9	0.98044	
15999.8	0.981092	
15999.8	0.980778	
15999.8	0.980757	
15999.8	0.980639	
16000	0.980539	
15999.9	0.981237	
15999.8	0.981272	
15999.9	0.980548	
16000	0.98068	
15999.8	0.980604	
15999.8	0.981206	
15999.8	0.98096	
15999.9	0.980812	
15999.8	0.980813	
15999.8	0.980882	
15999.9	0.980898	
15999.9	0.980957	
15999.9	0.980791	
15999.8	0.980883	
16000	0.980699	
15999.9	0.981103	
15999.9	0.980954	
15999.8	0.980688	
15999.9	0.981144	
15999.9	0.981013	
15999.8	0.980762	
15999.8	0.980975	
15999.9	0.980937	
15999.9	0.981078	
15999.8	0.981343	
15999.8	0.980944	
15999.8	0.980903	
15999.8	0.980795	
15999.8	0.980911	
15999.8	0.980914	
15999.8	0.981001	
15999.8	0.980898	
15999.8	0.980911	
15999.7	0.981365	
15999.8	0.981096	
15999.8	0.981045	
15999.7	0.981262	
15999.8	0.981222	
15999.8	0.980819	
15999.9	0.98105	
15999.8	0.981347	
15999.8	0.981058	
15999.7	0.980871	
15999.8	0.980934	
15999.9	0.980814	
15999.9	0.980934	
15999.8	0.980912	
15999.8	0.98087	
15999.8	0.980943	
16000	0.981001	
15999.7	0.981262	
15999.8	0.980991	
15999.9	0.981145	
15999.8	0.981243	
15999.9	0.980753	
15999.8	0.980693	
15999.9	0.980735	
15999.8	0.980912	
15999.8	0.980714	
15999.9	0.980459	
16000	0.980852	
15999.8	0.98069	
15999.9	0.980881	
15999.9	0.980794	
16000	0.980506	
15999.9	0.980384	
15999.9	0.980486	
15999.9	0.98013	
15999.8	0.980204	
15999.9	0.980345	
15999.8	0.980546	
15999.9	0.980791	
15999.8	0.980969	
16000	0.980921	
15999.9	0.981038	
15999.8	0.980712	
15999.8	0.980994	
16000	0.980732	
15999.8	0.980647	
15999.9	0.980649	
15999.9	0.980902	
15999.9	0.981028	
15999.7	0.98087	
15999.9	0.980642	
15999.8	0.980922	
15999.9	0.981028	
15999.9	0.980571	
15999.9	0.980544	
15999.9	0.980448	
15999.8	0.981303	
15999.8	0.981065	
15999.8	0.980674	
15999.9	0.980876	
15999.8	0.981048	
16000	0.980252	
15999.9	0.98092	
15999.8	0.980677	
15999.9	0.981015	
15999.8	0.980742	
16000	0.980256	
15999.8	0.981062	
15999.9	0.981065	
15999.8	0.980602	
15999.8	0.980986	
15999.9	0.981047	
15999.9	0.980768	
15999.9	0.980817	
15999.9	0.980646	
15999.9	0.980597	
16000	0.98092	
15999.9	0.980694	
15999.9	0.980499	
15999.9	0.980464	
16000	0.980636	
15999.8	0.980872	
15999.8	0.98101	
15999.9	0.980777	
15999.9	0.980996	
15999.7	0.980869	
15999.8	0.981058	
15999.8	0.980863	
15999.7	0.98099	
15999.9	0.980671	
16000	0.981222	
15999.9	0.981137	
15999.8	0.981257	
16000	0.980666	
15999.9	0.980855	
15999.8	0.981075	
15999.7	0.981617	
15999.9	0.980927	
15999.9	0.981274	
15999.8	0.981253	
15999.8	0.98134	
15999.9	0.981121	
15999.8	0.98104	
16000	0.980899	
15999.8	0.980753	
15999.9	0.980993	
15999.8	0.981113	
15999.9	0.980866	
15999.9	0.980496	
15999.8	0.980852	
15999.9	0.980759	
16000	0.980889	
15999.9	0.980783	
15999.9	0.981115	
15999.9	0.980697	
15999.9	0.980761	
15999.8	0.980958	
15999.9	0.980776	
16000	0.981221	
15999.8	0.980728	
15999.8	0.980647	
15999.7	0.981121	
15999.9	0.98056	
15999.8	0.980919	
15999.9	0.980998	
15999.9	0.980639	
15999.9	0.980941	
15999.8	0.980699	
15999.9	0.980764	
15999.8	0.98084	
15999.9	0.980737	
15999.9	0.980725	
15999.9	0.980972	
15999.9	0.980849	
15999.8	0.98098	
15999.9	0.980769	
15999.9	0.980631	
15999.9	0.980963	
15999.8	0.980742	
15999.8	0.980994	
15999.9	0.981306	
15999.9	0.980735	
15999.9	0.980503	
15999.9	0.980443	
16000	0.980462	
15999.8	0.980785	
15999.8	0.980689	
15999.9	0.980886	
15999.9	0.980712	
15999.9	0.98103	
15999.9	0.980792	
15999.8	0.980592	
16000	0.980482	
15999.8	0.981008	
15999.8	0.98084	
15999.9	0.980596	
15999.9	0.980459	
16000	0.980508	
15999.9	0.980824	
15999.8	0.980781	
16000	0.980085	
15999.8	0.981123	
15999.9	0.98084	
15999.9	0.981085	
15999.9	0.980906	
15999.9	0.98087	
15999.8	0.980626	
15999.9	0.980681	
15999.9	0.980731	
15999.9	0.980818	
15999.8	0.9808	
15999.9	0.981023	
15999.9	0.980754	
15999.8	0.980533	
15999.7	0.981296	
15999.9	0.980456	
15999.8	0.980699	
15999.8	0.980792	
15999.8	0.980428	
16000	0.980869	
15999.9	0.980789	
15999.8	0.980708	
16000	0.980605	
15999.9	0.980982	
15999.7	0.980576	
15999.8	0.981045	
15999.9	0.980529	
15999.9	0.980811	
15999.8	0.981309	
15999.7	0.98119	
15999.9	0.980829	
15999.9	0.981054	
16000	0.980765	
15999.8	0.980576	
15999.8	0.9807	
15999.9	0.980878	
15999.9	0.980856	
15999.9	0.980845	
15999.8	0.980732	
15999.8	0.980713	
15999.9	0.980744	
15999.9	0.980783	
15999.9	0.980497	
15999.9	0.980593	
15999.9	0.980552	
15999.9	0.980649	
15999.9	0.980491	
15999.8	0.980898	
15999.9	0.980812	
15999.9	0.981036	
15999.9	0.980887	
15999.8	0.980936	
15999.7	0.981433	
15999.8	0.981187	
15999.8	0.980899	
16000	0.980298	
16000	0.980695	
15999.8	0.980775	
15999.9	0.98093	
15999.9	0.980955	
15999.9	0.981014	
16000	0.980887	
15999.8	0.981083	
15999.9	0.980723	
15999.9	0.980739	
15999.9	0.980775	
15999.7	0.980626	
15999.8	0.981151	
15999.9	0.98076	
15999.8	0.981096	
15999.9	0.981114	
15999.9	0.981227	
15999.9	0.980919	
15999.9	0.980832	
15999.9	0.980476	
16000	0.980887	
15999.9	0.980907	
15999.9	0.980815	
15999.8	0.980948	
15999.9	0.980745	
16000	0.980863	
15999.7	0.980841	
15999.9	0.980817	
15999.9	0.980629	
15999.9	0.981144	
15999.9	0.980659	
15999.9	0.981182	
15999.9	0.98036	
15999.9	0.980895	
15999.9	0.980663	
16000	0.98093	
15999.9	0.981003	
15999.9	0.980972	
15999.8	0.980736	
15999.8	0.980987	
15999.8	0.980737	
15999.9	0.981134	
15999.8	0.980807	
15999.9	0.980595	
15999.9	0.980814	
15999.8	0.980587	
15999.8	0.980869	
15999.8	0.980943	
15999.9	0.980554	
15999.9	0.98092	
15999.9	0.980714	
16000	0.98064	
15999.9	0.980712	
15999.9	0.980708	
15999.9	0.980944	
15999.9	0.980708	
16000	0.9806	
15999.9	0.980862	
15999.8	0.980726	
16000	0.980566	
15999.8	0.981075	
15999.9	0.98082	
15999.9	0.980867	
15999.9	0.980742	
15999.9	0.980681	
15999.8	0.980559	
15999.8	0.98081	
15999.8	0.980633	
15999.9	0.980749	
15999.7	0.980919	
15999.8	0.980751	
15999.8	0.980745	
15999.9	0.980669	
15999.9	0.98103	
15999.9	0.980793	
15999.9	0.981071	
16000	0.980706	
16000	0.980971	
15999.9	0.980714	
15999.8	0.981397	
15999.9	0.980798	
15999.8	0.980741	
15999.9	0.980709	
15999.9	0.980561	
15999.9	0.980781	
15999.9	0.980839	
15999.9	0.981068	
15999.9	0.980606	
16000	0.981047	
16000	0.980603	
15999.8	0.981093	
15999.8	0.980788	
15999.8	0.98073	
15999.9	0.980509	
15999.8	0.981228	
15999.9	0.980795	
15999.9	0.98068	
15999.8	0.980971	
15999.9	0.980825	
15999.8	0.98087	
15999.9	0.981004	
15999.7	0.980455	
15999.9	0.980944	
15999.7	0.981071	
15999.8	0.980872	
15999.8	0.981261	
15999.9	0.981089	
15999.9	0.980823	
15999.9	0.9806	
15999.9	0.980362	
15999.8	0.980877	
15999.9	0.980793	
15999.9	0.980635	
15999.9	0.980718	
15999.8	0.980893	
15999.9	0.980729	
15999.9	0.980787	
15999.8	0.981033	
15999.9	0.980675	
16000	0.981119	
15999.8	0.980474	
15999.8	0.980743	
15999.9	0.981074	
16000	0.980594	
15999.9	0.980864	
15999.8	0.981127	
15999.8	0.98082	
15999.9	0.980832	
15999.9	0.980857	
16000	0.980961	
15999.8	0.980934	
15999.8	0.980439	
15999.9	0.981001	
15999.9	0.980883	
15999.9	0.981008	
15999.9	0.981005	
15999.9	0.980813	
15999.7	0.980904	
15999.8	0.980638	
15999.9	0.980804	
15999.9	0.98113	
15999.8	0.980866	
15999.8	0.981009	
15999.8	0.980954	
15999.9	0.980752	
15999.9	0.980629	
15999.8	0.981031	
15999.8	0.981017	
15999.9	0.980925	
15999.9	0.980719	
15999.9	0.981183	
16000	0.980913	
15999.8	0.980932	
15999.9	0.980861	
15999.7	0.980815	
16000	0.980997	
15999.9	0.981074	
15999.8	0.98119	
15999.8	0.981141	
