39999.7	0.980261	
39999.8	0.980555	
39999.8	0.980511	
39999.8	0.980597	
39999.8	0.980591	
39999.7	0.980452	
39999.7	0.980339	
39999.6	0.980512	
39999.8	0.98003	
39999.6	0.980097	
39999.9	0.980299	
39999.7	0.980265	
39999.8	0.980292	
39999.8	0.980502	
39999.7	0.980362	
39999.8	0.980191	
39999.7	0.979912	
39999.9	0.980053	
39999.8	0.980158	
39999.8	0.980052	
39999.8	0.980239	
39999.7	0.980096	
39999.7	0.980062	
39999.8	0.980009	
39999.8	0.980036	
39999.7	0.980367	
39999.7	0.980246	
39999.8	0.980334	
39999.7	0.980588	
39999.8	0.980277	
39999.7	0.980443	
39999.8	0.98033	
39999.7	0.980778	
39999.7	0.980529	
39999.8	0.980142	
39999.8	0.980483	
39999.7	0.980662	
39999.8	0.980437	
39999.8	0.980195	
39999.8	0.980448	
39999.7	0.980847	
39999.7	0.980507	
39999.7	0.980382	
39999.8	0.980637	
39999.8	0.980324	
39999.8	0.980692	
39999.7	0.98049	
39999.8	0.980218	
39999.7	0.980724	
39999.8	0.980388	
39999.7	0.980538	
39999.8	0.97982	
39999.8	0.980268	
39999.7	0.980273	
39999.8	0.98029	
39999.7	0.98019	
39999.9	0.980072	
39999.7	0.980198	
39999.8	0.980076	
39999.8	0.98026	
39999.8	0.980322	
39999.6	0.980505	
39999.8	0.980582	
39999.9	0.980347	
39999.7	0.980452	
39999.7	0.980373	
40000	0.980416	
39999.8	0.980578	
39999.8	0.980423	
39999.7	0.980253	
39999.9	0.980482	
39999.8	0.980213	
39999.7	0.980349	
39999.8	0.980314	
39999.9	0.980308	
39999.8	0.980073	
39999.8	0.980167	
39999.8	0.980624	
39999.8	0.980399	
39999.8	0.98028	
39999.8	0.980459	
39999.9	0.980505	
39999.8	0.980508	
39999.8	0.980257	
39999.7	0.980618	
39999.7	0.980191	
39999.7	0.980526	
39999.7	0.980527	
39999.8	0.980363	
39999.8	0.980294	
39999.7	0.980573	
39999.8	0.980195	
39999.9	0.980173	
39999.7	0.980613	
39999.7	0.980323	
39999.9	0.979573	
39999.7	0.98032	
39999.8	0.980377	
39999.8	0.980244	
39999.7	0.980093	
39999.7	0.980381	
39999.8	0.98027	
39999.8	0.97989	
39999.8	0.980441	
39999.7	0.980096	
39999.9	0.980276	
39999.9	0.980269	
39999.6	0.980314	
39999.7	0.980258	
39999.8	0.980113	
39999.8	0.979892	
39999.7	0.980338	
39999.7	0.980068	
39999.8	0.980458	
39999.9	0.98024	
39999.8	0.980123	
39999.7	0.980425	
39999.7	0.980185	
39999.8	0.979908	
39999.7	0.980435	
39999.7	0.980256	
39999.9	0.980355	
39999.8	0.980422	
39999.8	0.980262	
39999.7	0.980164	
39999.7	0.980086	
39999.8	0.980258	
39999.8	0.98026	
39999.7	0.980128	
39999.8	0.979913	
39999.7	0.980304	
39999.8	0.980013	
39999.8	0.980148	
39999.8	0.979873	
39999.8	0.980121	
39999.8	0.980092	
39999.9	0.980212	
39999.8	0.979978	
39999.7	0.98041	
39999.9	0.980169	
39999.8	0.980187	
39999.8	0.980204	
39999.6	0.979914	
39999.9	0.980294	
39999.7	0.980603	
39999.8	0.980386	
39999.8	0.98028	
39999.8	0.980251	
39999.8	0.980416	
39999.8	0.980252	
39999.8	0.980649	
39999.7	0.980369	
39999.8	0.980462	
39999.8	0.9804	
39999.7	0.980197	
39999.8	0.980247	
39999.9	0.979967	
39999.7	0.980441	
39999.8	0.980143	
39999.6	0.980514	
39999.8	0.97993	
39999.7	0.979953	
39999.7	0.980408	
39999.8	0.980651	
39999.6	0.98074	
39999.8	0.979958	
39999.8	0.98046	
39999.8	0.980291	
39999.7	0.980328	
39999.8	0.980067	
39999.7	0.980387	
39999.8	0.980116	
39999.8	0.980711	
39999.7	0.980504	
39999.8	0.980365	
39999.7	0.980761	
39999.8	0.980315	
39999.8	0.980089	
39999.8	0.979979	
39999.8	0.980155	
39999.7	0.980154	
39999.8	0.980068	
39999.8	0.980019	
39999.7	0.980381	
39999.7	0.980216	
39999.8	0.980143	
39999.7	0.980284	
39999.8	0.98056	
39999.8	0.979916	
39999.8	0.980332	
39999.8	0.980145	
39999.7	0.980608	
39999.7	0.980855	
39999.7	0.980251	
39999.9	0.980283	
39999.9	0.979786	
39999.6	0.980499	
39999.7	0.980503	
39999.8	0.980218	
39999.8	0.980245	
39999.7	0.980142	
39999.7	0.980349	
39999.9	0.980276	
39999.6	0.980102	
39999.9	0.97994	
39999.8	0.980366	
39999.7	0.979976	
39999.8	0.980065	
39999.7	0.98026	
39999.7	0.980272	
39999.8	0.979916	
39999.7	0.980414	
39999.7	0.980437	
39999.8	0.980142	
39999.8	0.980415	
39999.9	0.980131	
39999.8	0.980236	
39999.7	0.980059	
39999.8	0.98026	
39999.8	0.980448	
39999.8	0.980442	
39999.8	0.98081	
39999.7	0.980324	
39999.7	0.980283	
39999.7	0.98042	
39999.9	0.980183	
39999.7	0.980829	
39999.8	0.980171	
39999.7	0.980495	
39999.8	0.980414	
39999.8	0.980417	
39999.8	0.980777	
39999.7	0.980327	
39999.8	0.980193	
39999.7	0.980125	
39999.7	0.980283	
39999.7	0.980519	
39999.7	0.980553	
39999.8	0.980836	
39999.8	0.980545	
39999.8	0.980633	
39999.8	0.980493	
39999.8	0.980342	
39999.6	0.980425	
39999.8	0.980441	
39999.7	0.97989	
39999.7	0.980403	
39999.8	0.980063	
39999.8	0.980485	
39999.9	0.980605	
39999.9	0.980431	
39999.7	0.980544	
39999.9	0.980129	
39999.7	0.980395	
39999.7	0.980469	
39999.7	0.980389	
39999.7	0.980368	
39999.7	0.980291	
39999.7	0.980452	
39999.8	0.979899	
39999.7	0.980333	
39999.7	0.980163	
39999.7	0.980568	
39999.7	0.980531	
39999.7	0.980398	
39999.8	0.980181	
39999.8	0.980131	
39999.7	0.9805	
39999.8	0.98061	
39999.8	0.980225	
39999.8	0.979934	
39999.7	0.980635	
39999.7	0.980428	
39999.8	0.980369	
39999.8	0.980412	
39999.7	0.980349	
39999.7	0.980297	
39999.8	0.980278	
39999.8	0.980218	
39999.9	0.980225	
39999.9	0.980302	
39999.9	0.980221	
39999.8	0.980304	
39999.7	0.980086	
39999.8	0.980235	
39999.8	0.980266	
39999.7	0.980168	
39999.6	0.980449	
39999.8	0.980155	
39999.8	0.980188	
39999.7	0.980037	
39999.8	0.980153	
39999.8	0.980323	
39999.7	0.980633	
39999.7	0.980343	
39999.7	0.980471	
39999.7	0.980365	
39999.8	0.980144	
39999.8	0.980293	
39999.8	0.980539	
39999.8	0.980356	
39999.8	0.980111	
39999.7	0.980436	
39999.6	0.980041	
39999.8	0.980359	
39999.7	0.980216	
39999.7	0.980526	
39999.7	0.979969	
39999.7	0.980195	
39999.7	0.980418	
39999.8	0.980321	
39999.8	0.980033	
39999.6	0.980372	
39999.8	0.980117	
39999.7	0.980411	
39999.7	0.980016	
39999.9	0.980268	
39999.9	0.980058	
39999.8	0.980182	
39999.7	0.980334	
39999.6	0.980263	
39999.8	0.980337	
39999.8	0.980372	
39999.7	0.980499	
39999.7	0.980361	
39999.8	0.980183	
39999.8	0.980161	
39999.7	0.980098	
39999.9	0.979867	
39999.7	0.980237	
39999.7	0.980271	
39999.8	0.980417	
39999.8	0.980113	
39999.8	0.980343	
39999.7	0.980633	
39999.7	0.980269	
39999.8	0.980043	
39999.8	0.980359	
39999.8	0.980346	
39999.7	0.980423	
39999.7	0.980675	
39999.8	0.980477	
39999.7	0.980472	
39999.7	0.980748	
39999.8	0.980672	
39999.8	0.9806	
39999.7	0.980747	
39999.9	0.980473	
39999.7	0.980219	
39999.8	0.980732	
39999.7	0.980644	
39999.8	0.980132	
39999.7	0.980321	
39999.8	0.980657	
39999.9	0.979951	
39999.8	0.97998	
39999.8	0.980102	
39999.8	0.980366	
39999.9	0.980397	
39999.8	0.980412	
39999.8	0.98045	
39999.9	0.9801	
39999.7	0.980696	
39999.9	0.980153	
39999.8	0.980391	
39999.7	0.980401	
40000	0.979979	
39999.6	0.980519	
39999.7	0.980476	
39999.8	0.98041	
39999.7	0.980224	
39999.7	0.980746	
39999.7	0.980714	
39999.8	0.980425	
39999.8	0.98031	
39999.8	0.980301	
39999.8	0.980484	
39999.8	0.980085	
39999.8	0.980296	
39999.7	0.979998	
39999.8	0.98014	
39999.8	0.98001	
39999.8	0.980257	
