40000	0.87727	
40000	0.877001	
40000	0.877214	
40000	0.877003	
39999.9	0.87701	
40000	0.877002	
40000	0.87713	
40000	0.877013	
40000.1	0.877113	
39999.9	0.877164	
40000	0.877264	
39999.9	0.876951	
40000	0.877021	
40000	0.877051	
40000	0.877039	
40000	0.876993	
39999.9	0.877256	
40000.1	0.877146	
40000	0.877259	
40000	0.877112	
40000	0.87718	
40000	0.877128	
39999.9	0.877271	
40000	0.877176	
40000.1	0.877322	
39999.9	0.877091	
40000	0.877302	
40000	0.87723	
40000	0.877089	
40000	0.87723	
40000	0.877104	
40000	0.877066	
39999.9	0.877188	
40000	0.877322	
40000	0.877039	
39999.9	0.877103	
40000	0.877111	
40000	0.877029	
40000	0.877071	
40000	0.876811	
40000	0.87688	
40000.1	0.87693	
40000	0.877004	
40000	0.877029	
40000	0.877125	
40000	0.877075	
40000	0.877205	
40000	0.876974	
39999.9	0.877132	
40000	0.877203	
39999.9	0.877225	
40000	0.877097	
39999.9	0.877287	
40000	0.877088	
40000	0.877128	
40000	0.877191	
40000	0.877032	
40000	0.877084	
40000	0.877211	
40000	0.877053	
40000.1	0.877177	
40000	0.876961	
40000	0.877066	
40000	0.876986	
39999.9	0.876968	
40000	0.877011	
40000	0.876926	
40000	0.877101	
40000	0.877104	
39999.9	0.877148	
40000	0.877239	
40000	0.876956	
40000	0.877078	
40000	0.876992	
40000	0.877071	
40000	0.876972	
40000.1	0.877144	
40000	0.877175	
40000	0.877012	
40000	0.87717	
40000	0.877212	
40000	0.877108	
40000	0.876943	
40000	0.877126	
40000	0.877	
39999.9	0.876959	
40000	0.877044	
40000	0.876801	
40000	0.877011	
40000.1	0.877007	
40000	0.877137	
40000	0.877002	
40000	0.877174	
40000	0.877143	
40000	0.877135	
39999.9	0.877076	
39999.9	0.87699	
40000	0.877021	
40000	0.876757	
40000	0.87691	
39999.9	0.876975	
40000	0.877021	
40000	0.876931	
39999.9	0.876942	
40000	0.877182	
40000	0.877088	
40000.1	0.877251	
40000	0.877063	
39999.9	0.877144	
40000.1	0.877225	
40000	0.877064	
40000	0.877019	
40000	0.877083	
39999.9	0.877152	
40000	0.877112	
40000	0.877222	
39999.9	0.877087	
39999.9	0.87715	
40000	0.877079	
40000	0.876894	
40000	0.876984	
40000	0.876878	
39999.9	0.877112	
39999.9	0.876764	
40000	0.877112	
40000	0.877052	
40000	0.877042	
40000	0.876908	
39999.9	0.876906	
40000	0.877017	
40000	0.876921	
39999.9	0.876916	
40000.1	0.877008	
40000	0.876928	
39999.9	0.877125	
40000	0.877132	
40000	0.876958	
40000	0.877012	
39999.9	0.877103	
40000	0.877121	
40000	0.877188	
40000	0.876984	
39999.9	0.877133	
40000	0.87687	
40000	0.877074	
40000	0.877127	
40000	0.877008	
40000.1	0.877058	
40000	0.876998	
40000	0.876896	
39999.9	0.877019	
39999.9	0.877137	
40000	0.8769	
39999.9	0.876982	
40000	0.876941	
39999.9	0.876965	
40000	0.87694	
40000	0.876842	
39999.9	0.877026	
40000.1	0.877097	
40000	0.87692	
39999.9	0.877205	
40000.1	0.877368	
40000	0.877188	
40000	0.877041	
39999.9	0.877087	
39999.9	0.877058	
40000	0.877253	
40000.1	0.877054	
40000	0.877047	
40000	0.877022	
40000	0.876983	
40000	0.877038	
40000	0.876852	
40000	0.876932	
39999.9	0.877033	
40000	0.877122	
40000	0.876889	
40000	0.877003	
40000	0.877089	
40000	0.877041	
39999.9	0.876987	
40000	0.877147	
40000	0.876962	
40000	0.877026	
40000.1	0.877126	
40000	0.876966	
40000	0.877147	
40000	0.877152	
40000	0.877093	
40000	0.877152	
40000	0.876991	
39999.9	0.877213	
40000	0.876932	
39999.9	0.877202	
39999.9	0.877214	
40000	0.877052	
40000	0.877091	
39999.9	0.877232	
40000	0.877	
39999.9	0.877108	
40000	0.877045	
39999.9	0.877204	
39999.9	0.877278	
40000	0.877074	
40000	0.876911	
40000	0.876985	
39999.9	0.877023	
40000	0.876853	
39999.9	0.877233	
40000	0.876922	
40000	0.877045	
39999.9	0.877123	
39999.9	0.87703	
40000	0.877107	
39999.9	0.877103	
40000	0.877112	
40000	0.876911	
40000	0.876989	
40000	0.877049	
40000.1	0.876961	
40000	0.877067	
40000	0.877141	
39999.9	0.877038	
40000	0.877167	
39999.9	0.877117	
40000	0.877074	
39999.9	0.877157	
40000	0.87701	
40000	0.877229	
40000	0.877197	
40000	0.877014	
40000	0.877073	
40000	0.877116	
40000	0.877065	
39999.9	0.877207	
40000	0.87685	
40000	0.876993	
40000	0.877087	
40000	0.87701	
40000	0.876929	
40000	0.877016	
39999.9	0.877193	
40000	0.876878	
40000	0.876939	
40000.1	0.876915	
40000	0.876999	
40000	0.877115	
40000	0.87705	
40000	0.877153	
40000.1	0.87717	
40000	0.876951	
40000	0.877198	
40000	0.877009	
39999.9	0.877103	
40000	0.877156	
40000	0.877161	
40000	0.877173	
40000	0.877206	
40000	0.877206	
40000	0.877156	
40000	0.876987	
40000	0.877208	
40000	0.877066	
39999.9	0.877191	
40000	0.877035	
39999.9	0.877017	
40000	0.877084	
39999.9	0.877131	
40000	0.877101	
39999.9	0.87704	
40000.1	0.877144	
40000	0.877144	
39999.9	0.877311	
40000	0.877004	
40000	0.876983	
40000	0.877024	
39999.9	0.877121	
40000	0.877063	
40000	0.877108	
40000	0.876981	
40000	0.876923	
40000	0.876895	
40000	0.876757	
39999.9	0.877301	
40000	0.877157	
40000	0.877152	
40000	0.877007	
40000	0.877123	
40000	0.877027	
39999.9	0.877202	
40000	0.877202	
40000	0.877066	
40000	0.877344	
40000	0.877303	
40000	0.877156	
40000	0.87693	
40000	0.876918	
40000	0.87698	
39999.9	0.876956	
39999.9	0.877124	
40000	0.877028	
40000	0.877328	
40000	0.877095	
40000	0.877058	
40000	0.876864	
39999.9	0.877144	
40000	0.876961	
40000	0.87687	
40000	0.876939	
40000	0.877147	
39999.9	0.877163	
40000	0.877067	
40000.1	0.877161	
40000	0.87705	
40000	0.877218	
40000	0.877074	
39999.9	0.8772	
40000	0.877307	
40000	0.876993	
40000	0.877244	
40000	0.877146	
40000	0.877153	
39999.9	0.87725	
40000	0.876944	
39999.9	0.877053	
40000	0.876945	
39999.9	0.877088	
39999.9	0.876887	
40000	0.87701	
40000	0.876954	
40000	0.876938	
40000	0.877144	
39999.9	0.876967	
40000	0.877188	
40000.1	0.877086	
40000.1	0.877141	
40000	0.877175	
40000	0.877006	
39999.9	0.87708	
40000	0.877063	
40000	0.877081	
40000	0.877108	
40000	0.877215	
39999.9	0.877146	
40000	0.87723	
40000.1	0.877092	
40000	0.877142	
40000	0.876839	
40000	0.876907	
40000.1	0.876942	
40000	0.876947	
40000	0.876935	
39999.9	0.877053	
39999.9	0.877071	
40000	0.876995	
40000	0.877053	
40000	0.876977	
40000	0.877072	
40000	0.876949	
40000	0.876871	
40000	0.8771	
40000	0.877066	
40000	0.876923	
40000	0.876951	
40000	0.876886	
39999.9	0.877052	
40000	0.876847	
40000	0.877037	
40000	0.877024	
40000	0.876811	
40000.1	0.877026	
40000	0.87703	
40000.1	0.877045	
40000	0.876944	
40000	0.877056	
40000	0.876963	
