23000	0.826908	
22999.9	0.826721	
23000.1	0.826779	
23000.1	0.826813	
23000	0.8266	
23000	0.826656	
23000.1	0.826628	
23000.1	0.826536	
23000	0.826523	
23000.1	0.826542	
22999.9	0.826584	
23000	0.826651	
23000	0.826594	
23000	0.826399	
23000	0.826505	
23000.1	0.826374	
23000	0.826142	
22999.9	0.826197	
23000	0.826073	
22999.9	0.825973	
23000.1	0.826116	
23000	0.82614	
23000	0.826053	
23000	0.826196	
22999.9	0.826044	
22999.9	0.825737	
23000.1	0.825873	
23000.1	0.825939	
23000	0.825681	
23000	0.82567	
23000	0.825802	
23000	0.825795	
23000	0.825814	
23000	0.825993	
23000	0.825809	
23000	0.825886	
23000	0.825898	
23000	0.825776	
23000.1	0.825896	
23000.1	0.825946	
23000	0.825949	
23000	0.8261	
23000	0.826017	
23000	0.826148	
23000	0.825983	
23000.1	0.825832	
23000	0.825768	
23000	0.825645	
23000.1	0.825649	
23000	0.825724	
23000	0.825607	
23000	0.825557	
23000	0.825516	
23000.1	0.825663	
23000	0.825634	
23000	0.825684	
23000	0.825981	
23000.1	0.825977	
23000.1	0.826003	
23000.1	0.825741	
23000	0.825826	
22999.9	0.825792	
23000	0.825771	
23000	0.825778	
22999.9	0.825791	
23000	0.825739	
23000	0.82571	
23000	0.825609	
23000.1	0.825912	
23000	0.825736	
23000	0.825756	
23000	0.825698	
23000	0.826039	
23000.1	0.825892	
22999.9	0.82591	
23000	0.826121	
23000	0.826066	
23000	0.826374	
23000.1	0.826331	
23000.1	0.826471	
23000	0.826455	
23000.1	0.826329	
23000	0.826492	
23000	0.826663	
23000	0.826434	
23000	0.82647	
23000	0.826443	
23000	0.826387	
23000	0.826339	
23000	0.82632	
23000	0.826497	
22999.9	0.826393	
23000	0.826178	
23000.1	0.826192	
23000	0.826193	
23000	0.826162	
23000	0.826441	
23000	0.826446	
22999.9	0.826605	
23000	0.826308	
23000.1	0.826438	
23000	0.826131	
22999.9	0.826348	
23000	0.826118	
23000	0.826121	
23000.1	0.826189	
23000.1	0.826284	
23000	0.826276	
23000	0.826384	
22999.9	0.826342	
23000	0.826231	
23000	0.826105	
23000	0.826275	
23000	0.826302	
23000	0.826243	
23000	0.826463	
22999.9	0.826496	
23000.1	0.826438	
23000	0.82638	
23000	0.826435	
22999.9	0.82655	
23000	0.826518	
23000	0.826538	
23000.1	0.826648	
22999.9	0.826737	
23000	0.826606	
23000	0.826585	
23000	0.826458	
23000	0.826589	
23000	0.826614	
23000	0.82645	
23000.1	0.826456	
23000	0.826343	
23000	0.8261	
23000	0.826261	
23000	0.826152	
23000.1	0.826143	
23000	0.825878	
23000	0.826092	
23000	0.825974	
23000	0.826063	
23000	0.825995	
23000	0.826074	
23000	0.826006	
23000.1	0.826177	
23000	0.826156	
23000	0.826142	
23000	0.826125	
23000.1	0.826577	
23000	0.826603	
23000	0.826755	
22999.9	0.826918	
23000	0.826808	
22999.9	0.826705	
23000	0.826965	
23000	0.826781	
23000	0.826824	
23000.1	0.827008	
23000	0.826691	
23000	0.826804	
23000	0.826845	
23000	0.826842	
23000	0.826712	
23000	0.826715	
23000	0.826759	
22999.9	0.826722	
23000	0.82684	
23000	0.82682	
23000.1	0.826661	
22999.9	0.826777	
23000	0.826858	
23000.1	0.82666	
23000.1	0.827025	
23000.1	0.826699	
23000	0.826849	
23000	0.826983	
23000	0.826838	
23000.1	0.826876	
23000.1	0.826927	
23000	0.826825	
23000	0.826886	
23000	0.82702	
23000.1	0.826927	
23000	0.826826	
22999.9	0.827168	
23000	0.826922	
23000.1	0.826807	
22999.9	0.827103	
23000	0.826838	
23000	0.82711	
23000	0.82713	
23000	0.827216	
23000	0.827206	
23000	0.827095	
23000	0.827142	
23000.1	0.827096	
23000	0.827136	
23000	0.826992	
23000	0.827102	
23000.1	0.827081	
23000	0.827047	
23000	0.827119	
23000	0.827252	
23000	0.827242	
23000	0.827251	
22999.9	0.827125	
23000	0.827367	
23000	0.827239	
23000	0.827114	
23000	0.827264	
23000.1	0.827285	
23000	0.827245	
23000	0.827072	
23000.1	0.827096	
23000	0.826755	
23000	0.827134	
23000	0.826927	
23000	0.826822	
23000	0.826803	
23000.1	0.827046	
23000	0.826759	
23000	0.826535	
23000	0.826364	
23000.1	0.826497	
23000	0.826464	
23000.1	0.826627	
23000	0.826366	
23000	0.826695	
22999.9	0.826486	
23000	0.826548	
23000	0.82648	
