22999.9	0.849371	
23000	0.849377	
22999.8	0.849556	
23000	0.849263	
22999.8	0.849192	
23000	0.84959	
22999.9	0.849143	
23000	0.849364	
23000	0.849371	
23000	0.849403	
22999.8	0.849725	
22999.7	0.849604	
22999.9	0.849593	
22999.9	0.849361	
23000	0.849484	
22999.8	0.849427	
22999.9	0.848983	
22999.9	0.849343	
22999.7	0.849523	
22999.8	0.849293	
22999.9	0.849424	
22999.9	0.849052	
22999.9	0.848979	
22999.8	0.849134	
23000	0.849159	
23000	0.849443	
23000	0.849614	
22999.8	0.849722	
23000	0.849827	
22999.9	0.849756	
22999.8	0.849509	
22999.7	0.849806	
22999.9	0.849336	
22999.9	0.849503	
23000	0.850224	
23000	0.849821	
22999.9	0.84995	
22999.9	0.850084	
22999.8	0.850159	
22999.8	0.849948	
22999.8	0.849786	
23000	0.850045	
22999.9	0.850039	
22999.9	0.849954	
23000	0.849948	
23000	0.85021	
22999.8	0.850329	
22999.8	0.850408	
22999.8	0.850455	
22999.8	0.850498	
22999.8	0.850238	
22999.9	0.849959	
22999.9	0.850374	
22999.9	0.850118	
22999.9	0.850469	
23000	0.850249	
22999.9	0.850254	
22999.9	0.850291	
23000.1	0.850129	
22999.9	0.850191	
23000	0.849916	
22999.8	0.850052	
23000	0.850393	
22999.8	0.850547	
22999.9	0.850503	
22999.9	0.850351	
22999.8	0.85035	
22999.9	0.850389	
22999.8	0.850013	
22999.9	0.850207	
23000	0.850575	
22999.8	0.850776	
22999.8	0.850975	
22999.9	0.850435	
22999.9	0.850647	
22999.7	0.850629	
23000	0.850664	
22999.8	0.850884	
23000	0.850656	
22999.7	0.850679	
22999.9	0.85047	
22999.9	0.850671	
22999.9	0.850811	
23000	0.850663	
23000	0.85074	
22999.9	0.850717	
22999.9	0.850579	
22999.8	0.850942	
23000	0.850977	
23000	0.850775	
22999.9	0.851334	
23000	0.851017	
23000	0.851099	
22999.9	0.851762	
23000	0.851463	
22999.8	0.851479	
22999.9	0.851658	
22999.9	0.85143	
22999.8	0.851632	
22999.9	0.851485	
22999.9	0.85207	
22999.9	0.852085	
23000	0.851788	
23000	0.852067	
22999.9	0.852625	
22999.9	0.85215	
22999.8	0.852283	
23000	0.8525	
23000.1	0.85239	
22999.9	0.852514	
23000	0.852396	
22999.9	0.852686	
22999.9	0.852577	
22999.9	0.852609	
22999.9	0.852995	
23000	0.85284	
22999.9	0.853236	
23000	0.853114	
22999.9	0.853272	
23000	0.853297	
22999.8	0.853699	
22999.8	0.85356	
23000	0.853299	
22999.9	0.853785	
22999.9	0.853803	
23000	0.853835	
23000	0.854037	
22999.9	0.854256	
23000.1	0.85401	
22999.8	0.854146	
23000	0.853979	
22999.9	0.854151	
22999.8	0.854345	
22999.9	0.853854	
22999.9	0.854396	
22999.9	0.854426	
22999.9	0.853959	
22999.8	0.854327	
23000	0.854209	
22999.8	0.854223	
22999.8	0.854295	
23000	0.854043	
22999.9	0.854537	
22999.8	0.854173	
22999.8	0.854705	
22999.8	0.854718	
22999.8	0.85455	
22999.9	0.854793	
22999.9	0.85456	
23000	0.85449	
22999.8	0.854348	
22999.8	0.854288	
22999.8	0.854202	
22999.7	0.854155	
22999.8	0.854113	
22999.9	0.854572	
22999.9	0.854252	
22999.9	0.854476	
22999.9	0.8544	
23000	0.854195	
22999.7	0.855028	
22999.9	0.854902	
22999.8	0.854793	
22999.9	0.854684	
22999.9	0.855303	
22999.9	0.854728	
22999.9	0.854958	
22999.9	0.854756	
23000	0.855004	
23000	0.855211	
22999.9	0.855259	
22999.9	0.855371	
22999.8	0.855508	
22999.9	0.855051	
22999.8	0.855487	
22999.7	0.855329	
22999.9	0.855136	
22999.9	0.855025	
22999.9	0.855425	
22999.9	0.855776	
22999.9	0.85507	
23000	0.855239	
22999.9	0.855665	
22999.9	0.85532	
22999.9	0.855306	
22999.8	0.855419	
23000	0.855762	
