1199.94	0.974335	
1299.99	0.974019	
1299.91	0.973866	
1399.95	0.974405	
1500.14	0.973716	
1500.03	0.973657	
1600.12	0.973657	
1599.98	0.973489	
1700.05	0.973321	
1800.03	0.973168	
1800.07	0.972844	
1900.05	0.973295	
1999.96	0.972457	
1999.85	0.972378	
2099.96	0.972197	
2199.99	0.972166	
2199.96	0.972256	
2300.01	0.9721	
2399.99	0.971653	
2400.01	0.971415	
2499.92	0.970381	
2600.03	0.970343	
2600.04	0.970729	
2700.08	0.970642	
2799.84	0.969388	
2799.97	0.969496	
2899.99	0.96901	
2899.87	0.96966	
3000.09	0.968877	
3099.97	0.968512	
3100.02	0.968245	
3199.95	0.968034	
3300	0.967254	
3300.06	0.967262	
3400.05	0.96666	
3499.91	0.966178	
3499.92	0.966491	
3599.9	0.965717	
3699.95	0.964727	
3699.96	0.964793	
3799.96	0.964235	
3899.96	0.96353	
3900	0.96344	
4000.09	0.962781	
4099.99	0.961801	
4099.99	0.96174	
4200.05	0.961003	
4200.01	0.960753	
4300.03	0.959635	
4399.97	0.958636	
4399.97	0.958818	
4499.87	0.957984	
4599.96	0.956645	
4600.06	0.956636	
4699.97	0.955139	
4799.94	0.953751	
4799.97	0.953885	
4900.05	0.9522	
5000.01	0.950513	
5000.09	0.950926	
5099.89	0.949199	
5199.88	0.946892	
5199.94	0.947271	
5299.95	0.944963	
5399.68	0.942947	
5399.97	0.942806	
5499.94	0.940151	
5499.95	0.940078	
5600.07	0.937452	
5700.06	0.934809	
5700.1	0.93453	
5800.07	0.930984	
5899.93	0.92818	
5899.84	0.928359	
6000	0.925012	
6099.87	0.920859	
6100	0.921175	
6200.05	0.916926	
6300	0.912006	
6300.06	0.912416	
6400.06	0.907574	
6500.15	0.902486	
6500.22	0.902811	
6599.9	0.897812	
6599.78	0.897961	
6699.92	0.89265	
6799.96	0.887706	
6799.94	0.887781	
6900.1	0.883275	
6999.94	0.879081	
7000.06	0.879256	
7100.02	0.875151	
7200	0.872038	
7200.03	0.872111	
7300.14	0.870369	
7399.82	0.869128	
7399.82	0.868967	
7499.86	0.869404	
7599.98	0.870877	
7600.01	0.871035	
7699.89	0.872927	
7799.99	0.877032	
7799.95	0.876827	
7899.95	0.881495	
7900.04	0.88186	
8000.07	0.886935	
8099.99	0.8921	
8099.97	0.8922	
8199.84	0.898017	
8299.88	0.90341	
8299.82	0.903872	
8399.98	0.909363	
8499.94	0.914622	
8499.92	0.91497	
8599.93	0.920056	
8700.08	0.925169	
8699.98	0.924773	
8800.02	0.929437	
8900.03	0.933385	
8900.04	0.933719	
8999.86	0.937585	
8999.89	0.937062	
9099.86	0.940945	
9199.98	0.944671	
9199.93	0.944147	
9299.93	0.947269	
9399.98	0.949919	
9399.91	0.950261	
9500.08	0.952627	
9600.02	0.954339	
9600.02	0.954764	
9699.82	0.95673	
9799.91	0.958802	
9799.86	0.958835	
9899.9	0.960521	
9999.86	0.962121	
10000	0.962032	
10100	0.963355	
10100	0.963366	
10200	0.964717	
10300	0.965685	
10300	0.965781	
10400	0.966856	
10499.8	0.96801	
10499.8	0.968374	
10599.9	0.968985	
10699.9	0.969805	
10699.9	0.970143	
10800	0.970813	
10799.9	0.970804	
10900	0.971503	
10999.9	0.97187	
11000	0.97163	
11100.2	0.97289	
11200	0.973169	
11200	0.97323	
11299.9	0.973951	
11399.9	0.97436	
11400	0.974425	
11499.8	0.975039	
11600	0.975493	
11599.9	0.97511	
11700	0.975539	
11800	0.976324	
11800	0.976151	
11900	0.976293	
11900	0.976365	
12000	0.976767	
12100	0.976624	
12099.9	0.976806	
12200	0.977728	
12300	0.977811	
12300	0.977416	
12399.9	0.977617	
12500	0.978107	
12500	0.978156	
12599.9	0.978139	
12700	0.978425	
12700.1	0.978308	
12799.9	0.978563	
12799.9	0.978297	
12899.8	0.978912	
