1000.05	0.725737	
1500.01	0.718076	
1499.98	0.718219	
1500	0.71844	
1999.97	0.707636	
1999.86	0.707594	
1999.9	0.70775	
2500.09	0.692946	
2500.02	0.69279	
2500.04	0.692853	
2999.98	0.673737	
2999.96	0.673619	
3000	0.673788	
3499.96	0.649177	
3499.86	0.649228	
3499.87	0.649306	
3999.9	0.618123	
4000.18	0.618114	
4000.05	0.618123	
4000.07	0.618181	
4500.13	0.579441	
4499.96	0.579427	
4499.97	0.57947	
5000.02	0.5324	
5000.24	0.532549	
5000.16	0.532479	
5499.85	0.477053	
5499.98	0.477108	
5499.98	0.476969	
6000	0.416099	
5999.96	0.416171	
6000	0.416001	
6500.16	0.35654	
6499.98	0.356665	
6500.01	0.356636	
7000.02	0.313368	
6999.97	0.313391	
7000.11	0.31351	
7499.98	0.305499	
7499.94	0.305573	
7500.24	0.305615	
8000.09	0.338236	
8000.3	0.338333	
8000.3	0.33847	
8499.98	0.396662	
8500.12	0.396568	
8500.05	0.396717	
9000.15	0.463097	
8999.92	0.462943	
8999.81	0.462939	
9500.19	0.526232	
9500.11	0.526271	
9500.11	0.526171	
9500.04	0.526091	
9999.94	0.581467	
9999.99	0.581566	
10000	0.581454	
10500	0.628314	
10500	0.628155	
10499.9	0.627961	
11000.1	0.666553	
11000.1	0.666556	
11000.1	0.666551	
11500	0.697734	
11500	0.697727	
11500	0.697837	
12000.2	0.722791	
12000.1	0.722795	
12000.1	0.723041	
12500.1	0.743432	
12500.1	0.743231	
12500	0.743473	
12999.9	0.759934	
12999.9	0.759757	
13000	0.75991	
13500.1	0.77314	
13500.1	0.772935	
13500.1	0.773168	
14000	0.783595	
14000.1	0.783607	
14000.1	0.783824	
14500	0.792087	
14499.9	0.791942	
14500	0.79213	
15000.1	0.798547	
15000.1	0.798464	
15000.2	0.798237	
15000.1	0.798412	
15500	0.803197	
15500	0.80307	
15500	0.803001	
15999.9	0.805994	
16000	0.806217	
15999.9	0.806211	
16500.2	0.807632	
16500.1	0.807602	
16500.2	0.807633	
17000	0.807157	
17000	0.807295	
17000.1	0.807166	
17500	0.804725	
17500	0.804592	
17500	0.804896	
18000.1	0.799819	
18000.1	0.799871	
18000.1	0.79976	
18500.1	0.791754	
18500.1	0.79163	
18500.1	0.791798	
18999.9	0.779168	
19000	0.779048	
19000	0.779244	
19500	0.760524	
19500	0.760228	
19500.1	0.760365	
19500	0.760117	
20000.1	0.732459	
20000.1	0.732487	
20000	0.732407	
20500.1	0.691872	
20500.1	0.691713	
20500.2	0.691746	
21000.1	0.633723	
21000.1	0.63315	
21000	0.632959	
21499.9	0.551227	
21500	0.550216	
21500.1	0.55012	
22000.1	0.441893	
22000	0.440865	
22000.2	0.440937	
22500.1	0.314542	
22500	0.313824	
22499.9	0.313696	
23000	0.198071	
22999.6	0.197966	
22999.7	0.19787	
23500.1	0.166066	
23500	0.165795	
23499.5	0.166053	
24000.1	0.236369	
24000	0.235576	
24000	0.235672	
24000	0.235654	
24500	0.325725	
24500	0.325763	
24500.1	0.32563	
25000.1	0.406298	
25000	0.405526	
25000.2	0.405498	
25500.1	0.47119	
25500	0.470516	
25500.3	0.470477	
25999.9	0.522366	
25999.9	0.521946	
26000	0.522001	
26500.1	0.563033	
26500.1	0.56275	
26500.2	0.562811	
27000.2	0.595182	
27000.1	0.594954	
27000	0.594975	
27500	0.620722	
27500.2	0.620616	
27500.1	0.620623	
28000.1	0.641162	
28000.2	0.641004	
28000.2	0.641001	
28500.1	0.657601	
28500	0.657514	
28500	0.657545	
28500	0.657363	
29000.2	0.671427	
29000.2	0.671128	
29000.2	0.671244	
29500.1	0.682342	
29499.9	0.682523	
29500.1	0.682331	
30000	0.691477	
30000	0.691659	
30000	0.691714	
30500.1	0.699355	
30500.1	0.699304	
30500	0.699387	
31000.1	0.705748	
31000	0.705938	
31000.1	0.706008	
31499.9	0.711116	
31499.9	0.711141	
31500	0.711104	
32000	0.715445	
32000.1	0.715343	
32000.2	0.715464	
32500.1	0.719105	
32500.1	0.719283	
32500.1	0.71921	
33000	0.722076	
33000	0.722093	
33000	0.722408	
33000	0.722116	
33500.2	0.72467	
33500.1	0.724638	
33500.1	0.724915	
34000.1	0.726794	
34000	0.726785	
34000.1	0.726587	
34499.9	0.728381	
34500.1	0.728286	
34500	0.72844	
35000.2	0.729571	
35000.1	0.729592	
35000	0.729627	
35500	0.730548	
35500.1	0.730809	
35500.2	0.730554	
36000.1	0.731465	
36000.2	0.731294	
36000.2	0.731495	
36500.1	0.731916	
36500.1	0.731961	
36500.1	0.731929	
37000	0.732285	
37000	0.732384	
37000.1	0.732376	
37500	0.732519	
37500.1	0.732427	
37500.2	0.732442	
38000.1	0.732558	
