1299.9	0.891992	
1399.98	0.89109	
1399.92	0.89138	
1500.07	0.89075	
1600.04	0.889679	
1600.02	0.89016	
1700.01	0.889347	
1699.97	0.888916	
1800.09	0.888097	
1900.04	0.887202	
1900.15	0.887319	
1999.98	0.886305	
2099.99	0.885139	
2100.06	0.885707	
2199.99	0.883964	
2300.02	0.882696	
2300.03	0.883166	
2400.06	0.881573	
2500.07	0.880605	
2500.05	0.880582	
2599.99	0.878722	
2700.1	0.877503	
2700.06	0.877584	
2799.95	0.876187	
2799.89	0.875754	
2900.06	0.874298	
2999.93	0.872371	
3000.15	0.872669	
3100.01	0.870748	
3199.88	0.868646	
3200.01	0.868867	
3300.06	0.866609	
3399.98	0.864099	
3399.96	0.864598	
3499.87	0.862331	
3599.97	0.859891	
3599.95	0.859966	
3700.07	0.856972	
3800.01	0.854112	
3800.02	0.854427	
3899.93	0.851392	
4000	0.848523	
4000.01	0.84847	
4100.09	0.844745	
4100.08	0.844298	
4200.12	0.840854	
4299.86	0.837387	
4299.85	0.83708	
4399.97	0.833301	
4500.14	0.829079	
4500.02	0.82894	
4599.97	0.824553	
4700.09	0.819732	
4700.07	0.819476	
4800.09	0.813964	
4900.07	0.808541	
4900.14	0.809368	
5000	0.803294	
5099.87	0.797116	
5099.93	0.796896	
5200.02	0.789887	
5200.04	0.790154	
5299.92	0.782926	
5400.12	0.775592	
5400.13	0.775366	
5499.95	0.767647	
5600.1	0.759243	
5599.99	0.759443	
5700.06	0.750514	
5800.3	0.741251	
5800.08	0.741191	
5899.88	0.731657	
6000.04	0.721302	
5999.93	0.72128	
6099.96	0.711152	
6100.04	0.711111	
6199.99	0.699804	
6300.04	0.689122	
6299.9	0.688861	
6399.88	0.677504	
6499.97	0.666384	
6500.29	0.666465	
6599.93	0.655199	
6699.89	0.644686	
6699.87	0.644791	
6800	0.634763	
6899.88	0.625636	
6900.07	0.625828	
7000.01	0.617669	
7000.06	0.617877	
7100.03	0.611054	
7200.01	0.606021	
7200	0.605907	
7299.94	0.60263	
7399.89	0.601724	
7399.82	0.601499	
7500.14	0.602408	
7600.04	0.60543	
7599.89	0.605295	
7699.92	0.610295	
7799.89	0.61668	
7799.89	0.61696	
7899.97	0.625019	
8000	0.63499	
7999.95	0.635044	
8100	0.645689	
8099.91	0.645918	
8199.8	0.65737	
8299.78	0.669762	
8299.88	0.669417	
8399.95	0.68161	
8500.06	0.694621	
8499.75	0.694497	
8599.88	0.707249	
8700.03	0.719865	
8700.05	0.719565	
8799.88	0.731455	
8899.89	0.743115	
8900.01	0.743138	
8999.86	0.754261	
9099.29	0.764789	
9099.91	0.765078	
9199.85	0.774906	
9199.87	0.775071	
9299.96	0.784502	
9399.91	0.793662	
9399.86	0.79423	
9499.94	0.802333	
9599.95	0.81043	
9599.96	0.810282	
9699.83	0.818126	
9799.85	0.825432	
9799.87	0.825137	
9899.75	0.831835	
9999.96	0.837788	
9999.83	0.837794	
10099.9	0.844005	
10099.9	0.843865	
10200	0.849494	
10300	0.853922	
10299.9	0.854065	
10399.9	0.858957	
10499.8	0.863824	
10499.8	0.863589	
10599.8	0.868049	
10699.8	0.871421	
10699.9	0.871635	
10799.9	0.875089	
10800	0.875359	
10900	0.87895	
10999.9	0.882217	
10999.9	0.881716	
11100.1	0.88497	
11200	0.887902	
11200	0.887576	
11299.8	0.890658	
11399.8	0.89305	
11400	0.892903	
11499.8	0.895414	
11600	0.897776	
11599.8	0.897383	
11699.9	0.899579	
11800	0.901415	
11799.9	0.901428	
11900.1	0.903503	
11900.1	0.903425	
11999.9	0.905401	
12099.8	0.906627	
12099.9	0.907096	
12199.9	0.908456	
12299.8	0.909645	
12299.9	0.909954	
12399.9	0.911511	
12499.9	0.912515	
12500.1	0.912594	
12600	0.913422	
12700	0.915131	
12700.1	0.914819	
12799.8	0.916145	
12899.8	0.917116	
12900	0.91686	
12999.9	0.918095	
13000	0.917966	
13099.9	0.918758	
13200	0.919893	
13199.9	0.920179	
13300	0.920668	
13399.9	0.921828	
13400	0.921415	
13500.1	0.922583	
13599.9	0.923008	
13599.8	0.923224	
13699.9	0.923751	
13799.9	0.924277	
13800	0.924093	
13900	0.924675	
13999.8	0.925474	
13999.9	0.925453	
14100	0.925827	
14100	0.925926	
14200	0.926544	
14300.1	0.926946	
14299.9	0.927058	
14399.8	0.927631	
14499.8	0.928169	
14499.8	0.927955	
14599.9	0.928206	
14699.9	0.928591	
14699.9	0.928388	
14799.9	0.929206	
14899.9	0.929883	
14899.9	0.929756	
15000	0.929849	
15100.1	0.930324	
15100	0.93046	
15199.8	0.930656	
15299.8	0.930443	
15299.9	0.931006	
15399.9	0.931058	
15399.8	0.931195	
15499.8	0.931325	
15599.8	0.931327	
15600.1	0.931585	
15700.1	0.931922	
15799.9	0.931857	
15800	0.932044	
15899.9	0.931976	
15999.8	0.932024	
15999.9	0.932008	
16099.9	0.932349	
16199.9	0.932779	
16199.9	0.932607	
16299.9	0.932328	
16300	0.932795	
16399.9	0.932409	
16500.1	0.93257	
16500.1	0.932342	
16600	0.932858	
16699.9	0.932394	
16699.9	0.932531	
16799.9	0.932426	
16899.9	0.932592	
16899.9	0.932497	
16999.9	0.932383	
17099.9	0.93236	
17100	0.932239	
17200	0.932203	
17300	0.932131	
17300	0.9321	
17399.9	0.932618	
17400	0.93213	
17499.8	0.931963	
17599.9	0.931836	
17599.9	0.931761	
17699.8	0.931098	
17799.9	0.931059	
17799.9	0.930976	
17900	0.930832	
17999.9	0.930504	
18000.1	0.930812	
18100	0.930346	
18200	0.929561	
18200	0.930237	
18299.9	0.929598	
18399.8	0.929291	
18399.9	0.929362	
18499.9	0.928644	
18500	0.928213	
18600	0.928204	
18700	0.927464	
18700	0.927142	
18800.1	0.926626	
18900	0.925965	
18900.1	0.926234	
19000	0.924906	
19099.9	0.924677	
19099.9	0.924341	
19199.9	0.923676	
19199.9	0.923615	
19300	0.922428	
19399.9	0.921838	
19400	0.921437	
19500	0.920164	
19600	0.919295	
19599.9	0.91911	
19700	0.917756	
19799.8	0.916323	
19799.8	0.916422	
19899.9	0.914749	
19999.8	0.912949	
19999.9	0.913194	
20099.9	0.910837	
20199.9	0.908899	
20200	0.909051	
20300	0.906601	
20300	0.906514	
20400.1	0.903636	
20499.9	0.900979	
20500.1	0.901291	
20599.9	0.898281	
20700	0.894456	
20699.8	0.894334	
20799.9	0.890489	
20899.9	0.886485	
20899.9	0.885938	
21000	0.881695	
21100	0.876189	
21099.9	0.875891	
21200.1	0.870108	
21300.1	0.863752	
21300	0.86391	
21399.9	0.856357	
21499.9	0.848324	
21499.9	0.848018	
21599.9	0.838584	
21599.9	0.838921	
21699.9	0.827896	
21800	0.815722	
21800	0.815394	
21900	0.802252	
22000.1	0.786789	
22000	0.786679	
22099.9	0.769412	
22099.9	0.76895	
22199.9	0.749052	
22299.9	0.72725	
22300	0.726641	
22400	0.702194	
22500.1	0.674682	
22499.9	0.674355	
22600.2	0.644356	
22599.9	0.644031	
22700.1	0.611594	
22800.2	0.577719	
22800	0.577266	
22899.9	0.542593	
23000.1	0.509046	
22999.7	0.509052	
23100.2	0.478785	
23199.9	0.45394	
23199.9	0.453738	
23299.9	0.436783	
23399.6	0.427927	
23399.7	0.428327	
23499.7	0.429282	
23599.8	0.439308	
23599.9	0.439319	
23699.6	0.45645	
23799.3	0.478239	
23799.4	0.477892	
23899.6	0.503357	
23899.5	0.502918	
23999.8	0.529467	
24099.7	0.556236	
24099.9	0.555993	
24199.9	0.582302	
24299.8	0.607421	
24299.9	0.607403	
24400	0.631192	
24499.8	0.653472	
24499.7	0.653055	
24599.7	0.674112	
24699.7	0.693218	
24699.7	0.693346	
24799.8	0.710672	
24799.8	0.710252	
24900	0.726477	
24999.8	0.740946	
24999.9	0.741064	
25099.9	0.754203	
25199.7	0.766857	
25199.7	0.766831	
25299.8	0.778021	
25399.9	0.787897	
25399.9	0.787858	
25499.7	0.797209	
25599.8	0.805561	
25599.9	0.805715	
25699.8	0.813841	
25799.9	0.820964	
25799.9	0.821042	
25899.9	0.82738	
25999.7	0.83397	
25999.7	0.834118	
26099.8	0.839269	
26099.8	0.83963	
26199.8	0.844528	
26299.8	0.849693	
26299.9	0.849416	
26399.9	0.854166	
26500	0.858168	
26499.8	0.858289	
26599.9	0.861959	
26700	0.865367	
26699.9	0.865792	
26799.7	0.868578	
26899.9	0.871837	
26899.7	0.871996	
26999.9	0.874956	
26999.7	0.874609	
27099.8	0.877698	
27199.9	0.880077	
27199.9	0.880242	
27299.9	0.882244	
27400	0.884617	
27399.9	0.884798	
27499.9	0.887016	
27599.6	0.888935	
27599.8	0.888619	
27699.9	0.890711	
27799.9	0.891973	
27799.8	0.891877	
27899.7	0.894376	
27999.8	0.895647	
27999.8	0.895632	
28100	0.897374	
28199.9	0.898395	
28199.9	0.898407	
28299.7	0.899836	
28299.7	0.899744	
28399.8	0.901217	
28499.8	0.902751	
28499.9	0.902119	
28599.7	0.903448	
28699.8	0.90475	
28699.9	0.904562	
28799.8	0.905862	
28899.9	0.906604	
28899.9	0.906667	
29000	0.907748	
29099.8	0.908618	
29099.8	0.908583	
29199.8	0.909456	
29299.8	0.910366	
29299.9	0.910176	
29399.8	0.911066	
29499.8	0.911856	
29500	0.912045	
29599.8	0.912452	
29600	0.912521	
29699.8	0.913338	
29800	0.913944	
29799.9	0.913613	
29899.9	0.914693	
30000	0.91477	
29999.8	0.915154	
30099.8	0.915844	
30199.8	0.916157	
30199.9	0.916054	
30299.8	0.916788	
30399.8	0.91799	
30399.9	0.917451	
