1199.96	0.796951	
1299.89	0.796295	
1399.81	0.794574	
1399.88	0.795118	
1500.04	0.793112	
1600.01	0.792241	
1600.02	0.792052	
1700.03	0.790623	
1700.01	0.790786	
1800.08	0.789143	
1899.96	0.787921	
1900.08	0.787283	
1999.91	0.78573	
2099.91	0.784166	
2099.94	0.783851	
2199.96	0.782371	
2299.97	0.779779	
2300.04	0.779691	
2400.05	0.777833	
2399.99	0.777684	
2500.1	0.774959	
2600.03	0.772807	
2600.1	0.772958	
2700.09	0.770582	
2799.94	0.767394	
2800	0.767184	
2899.99	0.764126	
3000.16	0.761319	
2999.97	0.761357	
3100.07	0.757897	
3100.05	0.757858	
3200.06	0.754543	
3300.07	0.750863	
3300.12	0.75077	
3400.12	0.747145	
3499.84	0.743042	
3499.96	0.74297	
3600	0.738842	
3699.95	0.734355	
3700.05	0.734588	
3799.99	0.729534	
3899.99	0.724567	
3899.94	0.724461	
4000.03	0.719507	
4100.11	0.713978	
4100.17	0.71424	
4200.09	0.708419	
4299.9	0.702279	
4300.01	0.70262	
4399.83	0.696308	
4400.01	0.69611	
4499.97	0.689397	
4600.04	0.682307	
4599.96	0.682142	
4700.06	0.675034	
4800.07	0.66748	
4800.1	0.667179	
4900.09	0.65903	
5000.1	0.650545	
5000.13	0.650884	
5099.99	0.642321	
5199.97	0.633178	
5200.03	0.632881	
5299.95	0.623446	
5300.08	0.623438	
5400.13	0.613551	
5499.9	0.603413	
5500.08	0.603467	
5599.98	0.592663	
5700.06	0.582001	
5700.22	0.582052	
5800.09	0.571128	
5899.93	0.559666	
5899.87	0.559645	
5999.84	0.548173	
6100.14	0.536787	
6100.08	0.536441	
6200.12	0.524509	
6200.17	0.524647	
6300.06	0.513053	
6399.93	0.501687	
6400.08	0.501708	
6500.25	0.490586	
6600	0.480107	
6600.1	0.479819	
6699.89	0.469871	
6799.96	0.460204	
6799.93	0.460349	
6900.12	0.452193	
7000.26	0.445409	
7000.19	0.445443	
7100.18	0.439452	
7099.96	0.439191	
7199.95	0.434921	
7299.98	0.432183	
7299.97	0.431923	
7399.74	0.43086	
7499.84	0.431217	
7499.69	0.431614	
7599.99	0.433564	
7699.94	0.437413	
7700	0.437319	
7799.75	0.443265	
7899.78	0.450059	
7900.05	0.449947	
7999.86	0.458245	
8099.98	0.467438	
8100.18	0.467787	
8199.77	0.47808	
8199.65	0.478139	
8299.75	0.489419	
8399.76	0.501284	
8399.8	0.501441	
8499.57	0.513644	
8599.95	0.525829	
8599.85	0.526014	
8699.68	0.538851	
8799.84	0.551809	
8799.92	0.551794	
8899.98	0.564895	
8999.84	0.577233	
8999.69	0.577151	
9099.65	0.589861	
9199.74	0.602278	
9199.8	0.602207	
9299.85	0.613948	
9299.76	0.614297	
9399.94	0.625599	
9500.03	0.637188	
9499.88	0.637001	
9600.02	0.647731	
9699.7	0.658165	
9699.62	0.65843	
9799.83	0.668251	
9899.88	0.678017	
9899.85	0.67815	
9999.89	0.687603	
10099.8	0.69651	
10099.9	0.696369	
10199.9	0.704986	
10299.9	0.713346	
10300	0.71283	
10400	0.720908	
10399.8	0.720712	
10499.6	0.727991	
10599.8	0.735425	
10599.8	0.735061	
10699.8	0.741822	
10799.8	0.748535	
10799.9	0.747977	
10899.9	0.754688	
