1000.12	0.993694	
1000.08	0.993557	
1500.07	0.993123	
1499.92	0.992924	
1500.06	0.992872	
2000	0.991862	
1999.9	0.991862	
1999.93	0.991807	
1999.93	0.991997	
2500.01	0.990723	
2499.96	0.990731	
2500.02	0.99061	
3000.02	0.989174	
3000.01	0.989262	
3000.01	0.989009	
3499.91	0.987566	
3499.98	0.987363	
3499.9	0.987333	
4000	0.985169	
4000.05	0.985044	
4000.04	0.985029	
4499.94	0.981844	
4499.98	0.981868	
4499.83	0.981972	
5000.14	0.97738	
5000.15	0.977523	
5000.1	0.977252	
5499.95	0.971289	
5500.08	0.970822	
5500.12	0.97112	
5999.98	0.961753	
5999.96	0.961696	
5999.97	0.961422	
6500.09	0.947812	
6500.15	0.948019	
6500.13	0.947871	
6500.13	0.947945	
6999.99	0.932646	
7000.06	0.932537	
7000.02	0.932808	
7500.03	0.927383	
7499.89	0.927538	
7500.01	0.927612	
8000.07	0.93895	
8000.16	0.938672	
8000.06	0.938865	
8500.07	0.954876	
8499.97	0.95451	
8499.98	0.954691	
8999.9	0.966256	
8999.91	0.966143	
9000.01	0.966352	
9500.1	0.973202	
9500.09	0.97294	
9500.21	0.973019	
9999.99	0.976918	
9999.96	0.976892	
10000	0.976968	
10500	0.978941	
10500	0.978978	
10500	0.978908	
11000.1	0.980028	
11000.1	0.980174	
11000	0.979959	
11500.1	0.980136	
11500	0.980089	
11500	0.980264	
12000.1	0.980034	
12000.2	0.979996	
12000.1	0.980096	
12500.1	0.979617	
12500	0.979823	
12500.1	0.979735	
12500.1	0.979739	
13000	0.979269	
13000	0.979383	
12999.9	0.979317	
13500.1	0.97857	
13500.1	0.978459	
13500.1	0.978387	
14000.1	0.977244	
14000	0.977391	
14000.1	0.977384	
14499.9	0.976172	
14500	0.976263	
14500	0.97632	
15000.1	0.975346	
15000.1	0.975077	
15000.1	0.975132	
15500.1	0.974019	
15500.1	0.973982	
15500.1	0.973878	
16000	0.972556	
15999.9	0.972688	
15999.9	0.972817	
16500.1	0.9712	
16500.1	0.97143	
16500.2	0.97136	
17000	0.969707	
17000.1	0.97012	
17000	0.969981	
17499.9	0.968182	
17500	0.968497	
17500	0.968266	
17500	0.968639	
18000.1	0.966995	
18000.1	0.966998	
18000	0.96688	
18500	0.96525	
18500.1	0.965353	
18500.1	0.965552	
19000	0.963858	
19000	0.963951	
18999.9	0.963968	
19500.1	0.961822	
19500.1	0.961944	
19500.1	0.962118	
20000	0.959835	
20000	0.959799	
20000.1	0.959776	
20500.2	0.957425	
20500.1	0.957465	
20500.1	0.957359	
21000.1	0.95454	
21000.1	0.954389	
21000.1	0.954205	
21500	0.950187	
21500.1	0.950065	
21500	0.950283	
22000.1	0.943594	
22000.2	0.943542	
22000.2	0.943656	
22500.1	0.930138	
22500.1	0.930168	
22500.1	0.930137	
22500.1	0.930192	
23000	0.894889	
23000.1	0.895026	
23000	0.895035	
23500.1	0.823067	
23500.2	0.82291	
23500.3	0.823026	
24000.1	0.854863	
23999.9	0.854902	
24000	0.85489	
24500	0.903228	
24500.1	0.903087	
24500	0.902895	
25000.1	0.921762	
25000.1	0.921788	
25000.1	0.921532	
25500.1	0.928829	
25500.1	0.928795	
25500	0.928643	
26000	0.931354	
25999.9	0.93145	
26000	0.931233	
26500.1	0.932426	
26500.1	0.932379	
26500.1	0.93207	
27000	0.931784	
27000.1	0.931753	
27000.2	0.93204	
27500.2	0.93114	
27500.2	0.930986	
27500.2	0.931044	
28000.1	0.929671	
28000.1	0.929913	
28000.2	0.930031	
28500.1	0.928454	
28500	0.928352	
28500.1	0.928374	
28500.1	0.928593	
29000.2	0.926878	
29000.2	0.926816	
29000.1	0.926959	
29500.1	0.925387	
29500.1	0.925257	
29500.1	0.925312	
30000.1	0.923637	
30000.1	0.923583	
30000	0.923564	
30500.1	0.921641	
30500.1	0.921904	
30500.2	0.921668	
30999.9	0.919923	
31000	0.919687	
31000.1	0.92	
31500.1	0.918298	
31500	0.917884	
31500.1	0.918043	
32000.2	0.916192	
32000.1	0.916021	
32000.1	0.916118	
32500.1	0.914266	
32500.2	0.914033	
32500.1	0.914302	
32500	0.914025	
32999.9	0.912486	
33000	0.912066	
33000	0.912057	
33500.1	0.910075	
33500.1	0.910154	
33500.1	0.910153	
34000	0.908254	
34000	0.90812	
34000.1	0.908137	
34500.1	0.906312	
34500	0.905964	
34500.1	0.906127	
35000.1	0.904056	
35000.2	0.904267	
35000.1	0.904033	
35500.1	0.902176	
35500.1	0.902079	
35500.1	0.902111	
36000.2	0.899805	
36000.2	0.899938	
36000.2	0.899822	
36500.1	0.897874	
36500	0.897608	
36500.1	0.89772	
37000.1	0.8957	
37000.2	0.895625	
37000.1	0.895641	
37500.2	0.89334	
37500.2	0.893378	
37500.2	0.893384	
38000.2	0.891378	
38000.1	0.891032	
