15999.9	2.59042	
15999.7	2.68848	
15999.9	2.73072	
15999.8	2.26085	
15999.7	2.61469	
15999.9	2.50387	
15999.9	2.20564	
15999.8	2.65014	
15999.9	2.73457	
15999.8	2.42603	
15999.8	2.83175	
15999.8	2.58103	
15999.9	2.53365	
15999.8	2.89121	
15999.9	2.71023	
15999.8	2.62849	
16000	2.64298	
15999.8	2.73986	
15999.9	2.58151	
15999.9	2.37897	
15999.9	2.3447	
15999.8	2.63637	
15999.9	2.6354	
15999.9	2.49624	
15999.8	2.94157	
16000	2.58316	
15999.9	2.6016	
15999.9	2.65606	
15999.8	2.39346	
15999.8	2.76716	
15999.8	2.52982	
15999.8	2.58604	
15999.9	2.36905	
15999.9	2.6655	
15999.9	2.60435	
15999.8	2.60874	
15999.7	2.6462	
15999.9	2.67344	
15999.9	2.40495	
15999.8	2.5438	
15999.8	2.51582	
15999.9	2.55837	
15999.9	2.41144	
15999.9	2.50077	
15999.9	2.51684	
15999.8	2.81098	
15999.8	2.53487	
15999.9	2.38005	
15999.8	2.70055	
15999.9	2.47238	
15999.9	2.65647	
15999.9	2.49464	
16000	2.49231	
16000	2.56449	
15999.8	2.4387	
15999.9	2.714	
15999.9	2.74575	
15999.8	2.80805	
15999.7	2.75845	
15999.9	2.74216	
15999.7	2.78771	
15999.8	2.43399	
15999.9	2.78551	
15999.8	2.64158	
15999.9	2.60093	
15999.7	2.78981	
15999.9	2.65642	
15999.9	2.74006	
15999.8	2.46931	
16000	2.57405	
15999.8	2.38856	
15999.9	2.39692	
15999.9	2.59641	
16000	2.63254	
15999.8	2.46274	
15999.9	2.57388	
15999.8	2.70485	
15999.9	2.59883	
15999.9	2.64037	
15999.8	2.81301	
15999.8	2.32828	
15999.9	2.47418	
15999.9	2.55255	
15999.7	2.54162	
15999.9	2.32265	
15999.8	2.68119	
15999.9	2.36439	
15999.9	2.49964	
15999.9	2.72128	
15999.9	2.38578	
15999.8	2.79727	
16000	2.75268	
15999.8	2.63801	
15999.9	2.80038	
15999.9	2.5894	
16000	2.50437	
15999.9	2.57657	
15999.8	2.59745	
16000	2.55619	
15999.8	2.47868	
15999.9	2.60633	
15999.9	2.6987	
15999.8	2.82152	
15999.8	2.6032	
15999.8	2.74414	
15999.8	2.67115	
15999.8	2.49373	
15999.9	2.56296	
15999.9	2.83423	
15999.9	2.75324	
15999.8	2.53505	
15999.9	2.26085	
15999.9	2.25579	
15999.9	2.59246	
15999.9	2.75005	
15999.8	2.50457	
15999.9	2.52656	
15999.9	2.68444	
15999.9	2.77365	
15999.9	2.48147	
15999.9	2.67156	
15999.9	2.4911	
15999.9	2.27488	
15999.8	2.52481	
16000	2.66719	
15999.7	2.92252	
15999.8	2.6005	
15999.9	2.77351	
15999.9	2.52142	
15999.9	2.40111	
15999.8	2.59422	
15999.9	2.68133	
16000	2.67927	
15999.9	2.46888	
15999.8	2.48061	
15999.8	2.37028	
15999.8	2.45197	
15999.8	2.56019	
15999.9	2.64012	
15999.8	2.49051	
15999.9	2.56597	
15999.9	2.61052	
15999.8	2.67367	
15999.7	2.96396	
16000	2.60063	
16000	2.36667	
15999.9	2.43879	
15999.8	2.64138	
15999.9	2.30202	
15999.8	2.59571	
15999.9	2.58567	
15999.8	2.64612	
16000	2.33469	
15999.9	2.72141	
15999.9	2.70362	
15999.8	2.52167	
15999.9	2.50779	
15999.9	2.55459	
15999.9	2.31686	
15999.9	2.46122	
15999.9	2.62068	
15999.9	2.59416	
15999.9	2.8648	
15999.8	2.58612	
15999.9	2.7681	
15999.8	2.50485	
15999.9	2.66966	
15999.9	2.66994	
15999.8	2.41936	
16000	2.49286	
15999.9	2.41177	
15999.8	2.45296	
15999.9	2.75619	
15999.9	2.63448	
15999.7	2.64976	
15999.9	2.53915	
15999.7	2.59694	
15999.9	2.63506	
15999.8	2.82938	
15999.8	2.4541	
15999.8	2.45283	
15999.8	2.57973	
16000	2.50194	
15999.9	2.57467	
15999.8	2.61968	
15999.9	2.53983	
16000	2.44148	
15999.8	2.27231	
15999.8	2.46355	
15999.8	2.46855	
15999.9	2.51707	
15999.8	2.71027	
15999.8	2.58973	
15999.9	2.58983	
15999.9	2.3544	
15999.9	2.54115	
15999.8	2.66245	
16000	2.40025	
15999.9	2.44583	
15999.9	2.45348	
15999.8	2.6656	
15999.9	2.56448	
15999.9	2.32489	
15999.8	2.39089	
15999.8	2.62873	
15999.9	2.3603	
15999.9	2.63599	
15999.8	2.44853	
15999.8	2.4769	
15999.8	2.75431	
15999.8	2.67216	
15999.8	2.43559	
15999.8	2.64511	
15999.8	2.25077	
15999.8	2.51708	
15999.8	2.52376	
15999.7	2.83013	
15999.8	2.52125	
15999.8	2.54614	
15999.7	2.65073	
15999.8	2.5887	
15999.8	2.69324	
15999.9	2.56625	
15999.8	2.45298	
15999.8	2.57359	
15999.7	2.95109	
15999.8	2.64327	
15999.9	2.55802	
15999.9	2.7074	
15999.8	2.54806	
15999.8	2.53618	
15999.8	2.65716	
16000	2.58061	
15999.7	2.81533	
15999.8	2.52887	
15999.9	2.69299	
15999.8	2.77885	
15999.9	2.49302	
15999.8	2.61655	
15999.9	2.3168	
15999.8	2.47397	
15999.8	2.86374	
15999.9	2.3508	
16000	2.49285	
15999.8	2.68147	
15999.9	2.47056	
15999.9	2.54823	
16000	2.42066	
15999.9	2.64605	
15999.9	2.41084	
15999.9	2.44108	
15999.8	2.49178	
15999.9	2.35793	
15999.8	2.62191	
15999.9	2.51041	
15999.8	2.47508	
16000	2.46123	
15999.9	2.5794	
15999.8	2.64797	
15999.8	2.66029	
16000	2.63097	
15999.8	2.69537	
15999.9	2.612	
15999.9	2.59858	
15999.9	2.87002	
15999.7	2.60495	
15999.9	2.5753	
15999.8	2.35494	
15999.9	2.36975	
15999.9	2.56422	
15999.9	2.8282	
15999.9	2.45867	
15999.8	2.66208	
15999.8	2.71171	
15999.8	2.65659	
15999.9	2.66833	
15999.8	2.47191	
16000	2.42847	
15999.9	2.45933	
15999.8	2.62011	
15999.9	2.61321	
15999.8	2.61747	
16000	2.45622	
15999.8	2.73081	
15999.9	2.68418	
15999.8	2.56725	
15999.8	2.67703	
15999.9	2.36793	
15999.9	2.56212	
15999.9	2.59639	
15999.9	2.57593	
15999.9	2.60217	
16000	2.58813	
15999.9	2.58723	
15999.9	2.55761	
15999.9	2.36388	
16000	2.45946	
15999.8	2.49634	
15999.8	2.64518	
15999.9	2.60809	
15999.9	2.62225	
15999.7	2.42862	
15999.8	2.66106	
15999.8	2.74934	
15999.7	2.69287	
15999.9	2.53898	
16000	2.37897	
15999.9	2.74626	
15999.8	2.45103	
16000	2.5013	
15999.9	2.5544	
15999.8	2.57876	
15999.7	2.7626	
15999.9	2.6071	
15999.9	2.34218	
15999.8	2.64124	
15999.8	2.3752	
15999.9	2.68942	
15999.8	2.6969	
16000	2.38303	
15999.8	2.42718	
15999.9	2.76454	
15999.8	2.55409	
15999.9	2.73969	
15999.9	2.4111	
15999.8	2.51676	
15999.9	2.66167	
16000	2.66773	
15999.9	2.5351	
15999.9	2.86809	
15999.9	2.55871	
15999.9	2.55461	
15999.8	2.4166	
15999.9	2.4812	
16000	2.7744	
15999.8	2.55061	
15999.8	2.57679	
15999.7	2.43905	
15999.9	2.77693	
15999.8	2.61575	
15999.9	2.3103	
15999.9	2.54785	
15999.9	2.35059	
15999.8	2.40251	
15999.9	2.47493	
15999.8	2.80697	
15999.9	2.73631	
15999.9	2.65281	
15999.9	2.47459	
15999.9	2.59397	
15999.8	2.54223	
15999.9	2.50672	
15999.9	2.54867	
15999.9	2.62997	
15999.8	2.69838	
15999.8	2.46307	
15999.9	2.88148	
15999.9	2.69082	
15999.9	2.59063	
15999.9	2.57103	
16000	2.62094	
15999.8	2.37324	
15999.8	2.54734	
15999.9	2.63099	
15999.9	2.6893	
15999.9	2.51326	
15999.9	2.53681	
15999.8	2.50829	
16000	2.59997	
15999.8	2.63784	
15999.8	2.65058	
15999.9	2.49252	
15999.9	2.59721	
16000	2.43349	
15999.9	2.60824	
15999.8	2.4755	
16000	2.74113	
15999.8	2.2883	
15999.9	2.5918	
15999.9	2.58684	
15999.9	2.60684	
15999.9	2.6709	
15999.8	2.56752	
15999.9	2.61346	
15999.9	2.57339	
15999.9	2.4547	
15999.8	2.54912	
15999.9	2.77165	
15999.9	2.37275	
15999.8	2.44548	
15999.7	2.5569	
15999.9	2.40838	
15999.8	2.5184	
15999.8	2.52905	
15999.8	2.55414	
16000	2.65389	
15999.9	2.70617	
15999.8	2.6648	
16000	2.79575	
15999.9	2.45654	
15999.7	2.42636	
15999.8	2.96172	
15999.9	2.65499	
15999.9	2.60923	
15999.8	2.56432	
15999.7	2.69125	
15999.9	2.66856	
15999.9	2.73104	
16000	2.40819	
15999.8	2.50782	
15999.8	2.62058	
15999.9	2.74274	
15999.9	2.48122	
15999.9	2.81938	
15999.8	2.31561	
15999.8	2.65808	
15999.9	2.47971	
15999.9	2.3814	
15999.9	2.48007	
15999.9	2.42327	
15999.9	2.62076	
15999.9	2.50035	
15999.9	2.69989	
15999.8	2.37229	
15999.9	2.57732	
15999.9	2.46932	
15999.9	2.48355	
15999.8	2.59038	
15999.7	2.86977	
15999.8	2.41197	
15999.8	2.52997	
16000	2.45127	
16000	2.64775	
15999.8	2.43981	
15999.9	2.41558	
15999.9	2.72368	
15999.9	2.75195	
16000	2.70343	
15999.8	2.50263	
15999.9	2.42764	
15999.9	2.5684	
15999.9	2.63868	
15999.7	2.77855	
15999.8	2.54301	
15999.9	2.44244	
15999.8	2.47333	
15999.9	2.64816	
15999.9	2.4484	
15999.9	2.77346	
15999.9	2.32053	
15999.9	2.47927	
16000	2.31449	
15999.9	2.48555	
15999.9	2.3926	
15999.8	2.76601	
15999.9	2.73142	
16000	2.47401	
15999.7	2.402	
15999.9	2.33696	
15999.9	2.60614	
15999.9	2.32754	
15999.9	2.41817	
15999.9	2.51809	
15999.9	2.58519	
15999.9	2.63131	
15999.9	2.74353	
16000	2.63583	
15999.9	2.45171	
15999.9	2.48603	
15999.8	2.56386	
15999.8	2.50798	
15999.8	2.58998	
15999.9	2.56872	
15999.8	2.6832	
15999.9	2.82331	
15999.9	2.40431	
15999.8	2.74945	
15999.8	2.52388	
15999.8	2.56272	
15999.9	2.58153	
15999.9	2.58203	
15999.9	2.38273	
16000	2.58467	
15999.9	2.56216	
15999.9	2.56406	
15999.9	2.25866	
15999.9	2.49214	
16000	2.50581	
15999.9	2.56925	
15999.8	2.40934	
16000	2.60457	
15999.8	2.67684	
15999.9	2.63923	
15999.9	2.38584	
15999.9	2.5501	
15999.9	2.55852	
15999.8	2.56304	
15999.8	2.64145	
15999.8	2.61169	
15999.9	2.68563	
15999.7	2.77657	
15999.8	2.55971	
15999.8	2.84379	
15999.9	2.54123	
15999.9	2.61785	
15999.9	2.53574	
15999.9	2.68221	
16000	2.45026	
16000	2.52096	
15999.9	2.32282	
15999.8	2.63109	
15999.9	2.47766	
15999.8	2.69216	
15999.9	2.51283	
15999.9	2.65697	
15999.9	2.44147	
15999.9	2.46757	
15999.9	2.47763	
15999.9	2.62105	
16000	2.52216	
16000	2.50464	
15999.8	2.29459	
15999.8	2.43661	
15999.8	2.62737	
15999.9	2.74952	
15999.8	2.75173	
15999.9	2.5518	
15999.9	2.6526	
15999.8	2.63979	
15999.9	2.61123	
15999.8	2.50738	
15999.9	2.6675	
15999.7	2.52106	
15999.9	2.4939	
15999.7	2.60442	
15999.8	2.5334	
15999.8	2.52786	
15999.9	2.63775	
15999.9	2.24388	
15999.9	2.50357	
15999.9	2.58381	
15999.8	2.46179	
15999.9	2.47323	
15999.9	2.73113	
15999.9	2.43508	
15999.8	2.37175	
15999.9	2.41236	
15999.9	2.71791	
15999.8	2.64331	
15999.9	2.63322	
16000	2.39332	
15999.8	2.52431	
15999.8	2.467	
15999.9	2.56095	
16000	2.55788	
15999.9	2.64583	
15999.8	2.59317	
15999.8	2.49627	
15999.9	2.56513	
15999.9	2.54193	
16000	2.79566	
15999.8	2.49116	
15999.8	2.57984	
15999.9	2.60182	
15999.9	2.52421	
15999.9	2.34833	
15999.9	2.76773	
15999.9	2.61087	
15999.7	2.68718	
15999.8	2.46311	
15999.9	2.47256	
15999.9	2.45103	
15999.8	2.48662	
15999.8	2.51862	
15999.8	2.57121	
15999.9	2.54427	
15999.9	2.48499	
15999.8	2.76126	
15999.8	2.43108	
15999.9	2.59194	
15999.9	2.35785	
15999.9	2.59422	
16000	2.59577	
15999.8	2.77654	
15999.9	2.47599	
15999.7	2.64915	
16000	2.64639	
15999.9	2.50259	
15999.8	2.40023	
15999.8	2.47403	
