1000.01	-2.54002	
999.971	-2.99195	
999.987	-2.88777	
999.96	-3.01506	
999.825	-2.9866	
999.931	-2.9906	
999.973	-3.04867	
999.988	-2.99352	
999.872	-2.91632	
999.87	-2.9462	
999.882	-2.95958	
1000.01	-2.6353	
1000.08	-2.55509	
1000.1	-2.66749	
1000.03	-2.64599	
999.916	-2.9576	
999.86	-2.92882	
1000.03	-2.76338	
999.999	-3.11369	
1000.11	-2.67308	
999.857	-2.88475	
999.848	-2.90718	
1000.08	-2.66409	
999.952	-3.02362	
999.937	-2.95522	
999.92	-3.00323	
999.811	-2.90201	
999.966	-2.94387	
999.991	-2.95794	
999.944	-3.02768	
1000.05	-2.56874	
999.89	-2.89287	
999.856	-3.17559	
999.942	-3.0266	
999.991	-3.24529	
999.987	-2.99229	
999.818	-2.86694	
1000.01	-2.60646	
999.97	-3.0196	
999.996	-2.92767	
999.911	-2.8923	
1000.14	-2.60814	
1000.05	-2.56038	
1000.09	-2.64878	
999.987	-2.9266	
1000	-2.58567	
999.929	-2.82606	
999.841	-3.00767	
999.866	-2.99717	
999.985	-3.09238	
1000.03	-2.70712	
999.888	-2.96349	
999.859	-2.91262	
1000.07	-2.64641	
999.984	-3.03458	
1000.01	-2.79947	
1000.06	-2.85482	
1000.08	-2.64715	
999.946	-3.07133	
999.871	-2.97878	
1000.05	-2.6735	
999.854	-3.03636	
999.87	-2.99211	
1000.13	-2.67361	
1000.07	-2.57242	
999.953	-2.92625	
999.99	-3.04019	
999.897	-2.95615	
999.89	-2.86439	
999.978	-3.0031	
999.889	-2.94381	
999.969	-3.03097	
999.869	-2.95422	
1000	-2.58102	
1000.16	182.596	
999.887	-3.11302	
999.98	-3.1184	
1000.03	-2.59153	
999.888	-2.92627	
1000.14	-2.78799	
999.758	-2.95068	
1000.19	182.704	
1000	-2.60483	
999.825	-2.96983	
999.985	-3.04413	
999.897	-3.05121	
1000.02	-2.69863	
999.979	-2.98002	
999.813	-2.99268	
999.984	-3.22166	
1000.04	-2.57342	
1000.05	-2.56296	
1000.01	-2.64572	
1000.01	-2.70685	
1000.02	-2.53937	
1000	-2.50338	
999.921	-2.90835	
999.873	-2.90441	
999.898	-3.02279	
999.988	-2.97245	
999.856	-3.0127	
999.925	-3.14464	
1000.11	-2.69518	
999.915	-2.89418	
1000.05	-2.65349	
1000	-2.60379	
999.958	-2.95919	
999.869	-3.00896	
999.988	-3.05861	
1000.09	-2.87439	
999.86	-2.91832	
1000.18	-2.64257	
999.881	-3.03481	
1000.02	-2.59038	
999.921	-2.98973	
1000.02	-2.60062	
999.939	-2.97952	
999.946	-2.9928	
1000.01	-2.71159	
999.884	-2.98483	
999.904	-2.98882	
1000.2	-2.89779	
999.926	-2.97959	
999.991	-3.0169	
999.977	-3.09118	
999.965	-2.9751	
999.896	-3.08215	
1000.01	-2.56723	
1000.01	-2.51318	
999.946	-3.03713	
999.937	-2.94016	
999.86	-2.97129	
999.782	-2.87	
999.963	-2.91741	
999.986	-3.10842	
1000.01	-2.57539	
999.955	-2.89879	
999.995	-3.03742	
1000.08	-2.64026	
1000.02	-2.55895	
999.983	-2.91756	
999.992	-2.96229	
999.915	-2.99656	
1000.12	182.698	
999.854	-3.02527	
1000.13	182.771	
999.975	-2.91396	
999.85	-2.91145	
999.986	-3.0174	
999.838	-2.97969	
999.873	-3.01586	
999.847	-2.97759	
1000.03	-2.4998	
999.869	-2.88614	
999.92	-2.90323	
1000.03	-2.64568	
999.903	-3.08651	
999.947	-2.95251	
999.88	-2.97626	
999.952	-3.05526	
999.944	-3.01128	
