8000.05	186.334	
8000.07	186.492	
8000.04	186.477	
8000.04	186.428	
8000.06	186.392	
8000.05	186.309	
8000.03	186.332	
8000.13	186.471	
8000.17	186.166	
8000.02	186.296	
7999.99	-173.742	
8000.1	186.251	
8000.12	186.463	
8000.09	186.401	
8000.09	186.41	
8000.18	186.415	
8000.06	186.293	
8000	186.332	
8000.07	186.414	
8000.03	186.182	
8000.09	186.223	
7999.97	-173.547	
8000.12	186.467	
8000.07	186.385	
7999.99	-173.554	
8000.04	186.312	
8000.15	186.238	
8000.1	186.293	
8000.09	186.338	
8000.06	186.33	
8000.12	186.339	
8000.09	186.487	
8000.02	186.388	
8000.09	186.51	
8000.1	186.35	
7999.98	-173.598	
8000	-173.654	
8000.09	186.394	
8000.01	186.403	
8000	-173.713	
8000.03	186.503	
8000.06	186.425	
8000.14	186.217	
8000.09	186.193	
8000.14	186.466	
8000.1	186.579	
8000.04	186.43	
8000	186.415	
8000.13	186.384	
8000.07	186.34	
8000	-173.511	
8000.04	186.348	
8000.09	186.221	
7999.97	-173.454	
8000.12	186.341	
8000.1	186.337	
8000.11	186.344	
8000.08	186.479	
8000.09	185.98	
8000.09	186.494	
8000.12	186.32	
8000.12	186.152	
7999.99	-173.601	
8000.05	186.483	
8000	186.494	
8000.04	186.398	
8000.07	186.292	
8000.03	186.506	
8000.1	186.326	
8000.02	186.45	
8000.03	186.375	
8000.13	186.398	
7999.98	-173.559	
8000.13	186.123	
8000.02	186.584	
8000.09	186.158	
8000.11	186.31	
8000.08	186.306	
8000.05	186.477	
8000.01	186.283	
7999.93	-173.762	
8000.1	186.168	
8000	-173.731	
8000.03	186.244	
8000.14	186.22	
8000.04	186.431	
8000.1	186.46	
8000.1	186.421	
8000.04	186.164	
8000.1	186.357	
8000.05	186.3	
8000.07	186.362	
8000.18	186.43	
8000.14	186.359	
8000.03	186.451	
8000.06	186.297	
8000.14	186.295	
7999.98	-173.578	
8000.09	186.301	
8000.13	186.336	
8000.14	186.181	
8000.09	186.283	
8000.07	186.305	
8000.05	186.4	
8000.08	186.33	
8000.05	186.198	
8000.11	186.369	
8000.16	186.284	
8000.11	186.37	
8000.07	186.299	
8000.15	186.17	
8000.1	186.347	
8000.08	186.385	
8000.01	186.476	
8000.09	186.26	
8000.03	186.363	
8000.03	186.501	
8000.11	186.421	
8000.06	186.365	
8000.06	186.286	
8000.06	186.296	
8000.08	186.439	
8000.16	186.361	
8000.13	186.296	
8000.09	186.438	
8000.02	186.372	
8000.09	186.239	
7999.99	-173.472	
8000.01	186.477	
8000.02	186.599	
8000.18	186.26	
8000.04	186.255	
8000.1	186.512	
8000.08	186.389	
8000.16	186.31	
8000.08	186.226	
8000.09	186.409	
8000.09	186.409	
8000.07	186.251	
8000.05	186.432	
8000.03	186.589	
8000.04	186.429	
8000.04	186.371	
8000.04	186.293	
8000.06	186.317	
8000.04	186.252	
8000.1	186.395	
7999.98	-173.465	
8000.05	186.361	
8000.14	186.295	
8000.04	186.468	
8000.12	186.326	
8000.09	186.327	
8000.04	186.596	
8000.12	186.273	
8000.08	186.482	
8000.07	186.366	
8000.07	186.33	
8000.08	186.338	
8000.05	186.321	
8000.06	186.38	
8000.08	186.327	
8000.08	186.083	
8000.07	186.393	
7999.99	-173.492	
8000.04	186.326	
8000.13	186.782	
8000.11	186.265	
8000.1	186.376	
8000.06	186.515	
8000.02	186.168	
8000.1	186.303	
8000.08	186.344	
8000.03	186.489	
8000.19	186.252	
8000.07	186.386	
8000.12	186.16	
8000.07	186.397	
8000.01	186.393	
8000.05	186.245	
8000.08	186.422	
8000.1	186.285	
8000.03	186.383	
8000.09	186.361	
8000.15	186.401	
8000.1	186.443	
8000.11	186.555	
8000.07	186.506	
8000.1	186.471	
8000.13	186.355	
8000.1	186.326	
8000.08	186.281	
8000.02	186.525	
7999.95	-173.787	
8000.03	186.275	
8000.01	186.409	
8000.12	186.341	
8000.1	186.229	
8000.1	186.322	
8000.07	186.473	
8000.09	186.422	
8000.09	186.321	
8000.08	186.388	
8000.11	186.419	
8000.06	186.447	
8000.03	186.338	
8000	186.187	
8000	186.25	
8000.02	186.297	
8000.06	186.33	
8000.05	186.445	
8000	-173.552	
8000.02	186.351	
8000.09	186.491	
8000.1	186.416	
8000.06	186.407	
8000.07	186.31	
8000.09	186.3	
8000.15	186.305	
8000.09	186.172	
8000.07	186.307	
8000.16	186.44	
8000.06	186.314	
8000.1	186.408	
8000.08	186.455	
8000.1	186.356	
8000.18	186.351	
8000.03	186.582	
8000.02	186.446	
8000.06	186.451	
8000.14	186.329	
8000.06	186.366	
7999.97	-173.455	
7999.98	-173.646	
8000.14	186.426	
8000.06	186.582	
8000.06	186.568	
8000.04	186.133	
8000.04	186.266	
8000.08	186.414	
8000.02	186.272	
8000.08	186.316	
8000.02	186.513	
8000.11	186.323	
8000.05	186.221	
8000	186.434	
8000.13	186.348	
8000.06	186.282	
8000.16	186.391	
8000.04	186.378	
8000.2	186.333	
8000.04	186.228	
8000.09	186.468	
8000.13	186.451	
8000.05	186.418	
8000.04	186.488	
8000.11	186.424	
8000	186.503	
