23000	174.753	
22999.9	-185.517	
23000.1	174.603	
23000.1	174.836	
23000	-185.507	
23000	174.441	
23000.1	174.792	
23000.1	174.585	
23000	174.49	
23000.1	174.321	
22999.9	-185.587	
23000	174.299	
23000	-185.287	
23000	174.564	
23000	-185.603	
23000.1	174.667	
23000	-185.32	
22999.9	-185.251	
23000	-185.442	
22999.9	-185.408	
23000.1	174.82	
23000	174.537	
23000	-185.487	
23000	-185.616	
22999.9	-185.572	
22999.9	-185.261	
23000.1	174.588	
23000.1	174.581	
23000	-185.39	
23000	-185.417	
23000	174.563	
23000	174.701	
23000	-185.405	
23000	-185.489	
23000	174.581	
23000	174.595	
23000	174.226	
23000	-185.571	
23000.1	174.534	
23000.1	174.731	
23000	174.379	
23000	174.851	
23000	-185.514	
23000	174.641	
23000	-185.568	
23000.1	174.532	
23000	-185.664	
23000	-185.265	
23000.1	174.352	
23000	174.738	
23000	174.515	
23000	-185.415	
23000	174.602	
23000.1	174.633	
23000	174.608	
23000	174.482	
23000	174.531	
23000.1	174.48	
23000.1	174.781	
23000.1	174.511	
23000	-185.684	
22999.9	-185.315	
23000	-185.214	
23000	-185.669	
22999.9	-185.54	
23000	-185.241	
23000	174.541	
23000	174.509	
23000.1	174.78	
23000	174.847	
23000	174.609	
23000	-185.276	
23000	174.645	
23000.1	174.485	
22999.9	-185.571	
23000	174.769	
23000	-185.309	
23000	174.531	
23000.1	174.527	
23000.1	174.622	
23000	-185.754	
23000.1	174.884	
23000	174.563	
23000	-185.601	
23000	174.643	
23000	174.66	
23000	-185.659	
23000	174.676	
23000	-185.392	
23000	174.605	
23000	-185.571	
22999.9	-185.622	
23000	174.376	
23000.1	174.44	
23000	174.412	
23000	174.585	
23000	-185.582	
23000	174.611	
22999.9	-185.231	
23000	-185.626	
23000.1	174.654	
23000	174.328	
22999.9	-185.423	
23000	174.564	
23000	-185.48	
23000.1	174.786	
23000.1	174.561	
23000	174.693	
23000	-185.424	
22999.9	-185.579	
23000	174.436	
23000	-185.344	
23000	174.459	
23000	-185.2	
23000	174.402	
23000	-185.327	
22999.9	-185.664	
23000.1	174.554	
23000	174.716	
23000	-185.451	
22999.9	-185.569	
23000	174.298	
23000	174.69	
23000.1	174.782	
22999.9	-185.208	
23000	174.771	
23000	174.298	
23000	174.562	
23000	174.422	
23000	174.776	
23000	174.918	
23000.1	174.397	
23000	-185.447	
23000	174.735	
23000	174.57	
23000	-185.436	
23000.1	174.13	
23000	-185.382	
23000	174.347	
23000	174.77	
23000	174.613	
23000	-185.174	
23000	174.556	
23000	174.591	
23000.1	174.444	
23000	174.618	
23000	174.589	
23000	174.647	
23000.1	174.692	
23000	174.696	
23000	174.444	
22999.9	-185.501	
23000	-185.219	
22999.9	-185.48	
23000	-185.139	
23000	-185.602	
23000	174.631	
23000.1	174.329	
23000	-185.523	
23000	174.349	
23000	174.508	
23000	-185.473	
23000	174.702	
23000	174.664	
23000	174.59	
22999.9	-185.098	
23000	174.487	
23000	-185.194	
23000.1	174.431	
22999.9	-185.188	
23000	174.549	
23000.1	174.512	
23000.1	174.442	
23000.1	174.834	
23000	-185.289	
23000	-185.301	
23000	174.683	
23000.1	174.55	
23000.1	174.306	
23000	174.559	
23000	-185.435	
23000	174.47	
23000.1	174.505	
23000	174.452	
22999.9	-185.256	
23000	174.421	
23000.1	174.61	
22999.9	-185.439	
23000	174.302	
23000	174.536	
23000	-185.724	
23000	-185.56	
23000	174.423	
23000	174.543	
23000	174.502	
23000.1	174.49	
23000	174.34	
23000	174.249	
23000	174.414	
23000.1	174.422	
23000	174.407	
23000	-185.309	
23000	174.749	
23000	174.319	
23000	174.202	
22999.9	-185.174	
23000	-185.214	
23000	-185.645	
23000	-185.354	
23000	-185.422	
23000.1	174.718	
23000	174.199	
23000	174.713	
23000.1	174.734	
23000	174.381	
23000	174.461	
23000	-185.226	
23000	174.387	
23000	-185.488	
23000.1	174.662	
23000	-185.547	
23000	-185.14	
23000	-185.37	
23000.1	174.446	
23000	174.57	
23000.1	174.328	
23000	-185.273	
23000	-185.63	
22999.9	-185.62	
23000	174.75	
23000	-185.311
